,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
6291,SC Freiburg,Hoffenheim,0-1,Sun 01 Nov ,/match/sc-freiburg/tsg-1899-hoffenheim/2010,2010,11,bundesliga
6292,Eintracht,VfL Bochum,2-1,Sun 01 Nov ,/match/eintracht-frankfurt/bochum/2010,2010,11,bundesliga
6293,B. Leverkusen,Eintracht,4-0,Fri 06 Nov ,/match/bayer-leverkusen/eintracht-frankfurt/2010,2010,12,bundesliga
6294,Bayern München,Schalke 04,1-1,Sat 07 Nov ,/match/bayern-munchen/schalke-04/2010,2010,12,bundesliga
6295,Hoffenheim,Wolfsburg,1-2,Sat 07 Nov ,/match/tsg-1899-hoffenheim/wolfsburg/2010,2010,12,bundesliga
6296,VfL Bochum,SC Freiburg,1-2,Sat 07 Nov ,/match/bochum/sc-freiburg/2010,2010,12,bundesliga
6297,Mönchengladbach,Stuttgart,0-0,Sat 07 Nov ,/match/borussia-monchengla/stuttgart/2010,2010,12,bundesliga
6298,Mainz 05,Nürnberg,1-0,Sat 07 Nov ,/match/mainz-amat/fc-nurnberg/2010,2010,12,bundesliga
6299,Hannover 96,Hamburger SV,2-2,Sun 08 Nov ,/match/hannover-96/hamburger-sv/2010,2010,12,bundesliga
6300,Hertha BSC,Köln,0-1,Sun 08 Nov ,/match/hertha-bsc/1-fc-koln/2010,2010,12,bundesliga
6301,Werder Bremen,B. Dortmund,1-1,Sun 08 Nov ,/match/werder-bremen/borussia-dortmund/2010,2010,12,bundesliga
6302,Wolfsburg,Nürnberg,2-3,Sat 21 Nov ,/match/wolfsburg/fc-nurnberg/2010,2010,13,bundesliga
6303,Stuttgart,Hertha BSC,1-1,Sat 21 Nov ,/match/stuttgart/hertha-bsc/2010,2010,13,bundesliga
6304,Schalke 04,Hannover 96,2-0,Sat 21 Nov ,/match/schalke-04/hannover-96/2010,2010,13,bundesliga
6305,Köln,Hoffenheim,0-4,Sat 21 Nov ,/match/1-fc-koln/tsg-1899-hoffenheim/2010,2010,13,bundesliga
6306,Eintracht,Mönchengladbach,1-2,Sat 21 Nov ,/match/eintracht-frankfurt/borussia-monchengla/2010,2010,13,bundesliga
6307,SC Freiburg,Werder Bremen,0-6,Sat 21 Nov ,/match/sc-freiburg/werder-bremen/2010,2010,13,bundesliga
6308,B. Dortmund,Mainz 05,0-0,Sat 21 Nov ,/match/borussia-dortmund/mainz-amat/2010,2010,13,bundesliga
6309,Bayern München,B. Leverkusen,1-1,Sun 22 Nov ,/match/bayern-munchen/bayer-leverkusen/2010,2010,13,bundesliga
6310,Hamburger SV,VfL Bochum,0-1,Sun 22 Nov ,/match/hamburger-sv/bochum/2010,2010,13,bundesliga
6311,VfL Bochum,Köln,0-0,Fri 27 Nov ,/match/bochum/1-fc-koln/2010,2010,14,bundesliga
6312,Hertha BSC,Eintracht,1-3,Sat 28 Nov ,/match/hertha-bsc/eintracht-frankfurt/2010,2010,14,bundesliga
6313,Hoffenheim,B. Dortmund,1-2,Sat 28 Nov ,/match/tsg-1899-hoffenheim/borussia-dortmund/2010,2010,14,bundesliga
6314,Werder Bremen,Wolfsburg,2-2,Sat 28 Nov ,/match/werder-bremen/wolfsburg/2010,2010,14,bundesliga
6315,Mainz 05,Hamburger SV,1-1,Sat 28 Nov ,/match/mainz-amat/hamburger-sv/2010,2010,14,bundesliga
6316,Nürnberg,SC Freiburg,0-1,Sat 28 Nov ,/match/fc-nurnberg/sc-freiburg/2010,2010,14,bundesliga
6317,Mönchengladbach,Schalke 04,1-0,Sat 28 Nov ,/match/borussia-monchengla/schalke-04/2010,2010,14,bundesliga
6318,B. Leverkusen,Stuttgart,4-0,Sun 29 Nov ,/match/bayer-leverkusen/stuttgart/2010,2010,14,bundesliga
6319,Hannover 96,Bayern München,0-3,Sun 29 Nov ,/match/hannover-96/bayern-munchen/2010,2010,14,bundesliga
6320,Bayern München,Mönchengladbach,2-1,Fri 04 Dec ,/match/bayern-munchen/borussia-monchengla/2010,2010,15,bundesliga
6321,Wolfsburg,SC Freiburg,2-2,Sat 05 Dec ,/match/wolfsburg/sc-freiburg/2010,2010,15,bundesliga
6322,Stuttgart,VfL Bochum,1-1,Sat 05 Dec ,/match/stuttgart/bochum/2010,2010,15,bundesliga
6323,Hamburger SV,Hoffenheim,0-0,Sat 05 Dec ,/match/hamburger-sv/tsg-1899-hoffenheim/2010,2010,15,bundesliga
6324,B. Dortmund,Nürnberg,4-0,Sat 05 Dec ,/match/borussia-dortmund/fc-nurnberg/2010,2010,15,bundesliga
6325,Hannover 96,B. Leverkusen,0-0,Sat 05 Dec ,/match/hannover-96/bayer-leverkusen/2010,2010,15,bundesliga
6326,Eintracht,Mainz 05,2-0,Sat 05 Dec ,/match/eintracht-frankfurt/mainz-amat/2010,2010,15,bundesliga
6327,Köln,Werder Bremen,0-0,Sun 06 Dec ,/match/1-fc-koln/werder-bremen/2010,2010,15,bundesliga
6328,Schalke 04,Hertha BSC,2-0,Sun 06 Dec ,/match/schalke-04/hertha-bsc/2010,2010,15,bundesliga
6329,Hertha BSC,B. Leverkusen,2-2,Fri 11 Dec ,/match/hertha-bsc/bayer-leverkusen/2010,2010,16,bundesliga
6330,Hoffenheim,Eintracht,1-1,Sat 12 Dec ,/match/tsg-1899-hoffenheim/eintracht-frankfurt/2010,2010,16,bundesliga
6331,VfL Bochum,Bayern München,1-5,Sat 12 Dec ,/match/bochum/bayern-munchen/2010,2010,16,bundesliga
6332,Mönchengladbach,Hannover 96,5-3,Sat 12 Dec ,/match/borussia-monchengla/hannover-96/2010,2010,16,bundesliga
6333,SC Freiburg,Köln,0-0,Sat 12 Dec ,/match/sc-freiburg/1-fc-koln/2010,2010,16,bundesliga
6334,Nürnberg,Hamburger SV,0-4,Sat 12 Dec ,/match/fc-nurnberg/hamburger-sv/2010,2010,16,bundesliga
6335,Werder Bremen,Schalke 04,0-2,Sat 12 Dec ,/match/werder-bremen/schalke-04/2010,2010,16,bundesliga
6336,Mainz 05,Stuttgart,1-1,Sun 13 Dec ,/match/mainz-amat/stuttgart/2010,2010,16,bundesliga
6337,Wolfsburg,B. Dortmund,1-3,Sun 13 Dec ,/match/wolfsburg/borussia-dortmund/2010,2010,16,bundesliga
6338,Schalke 04,Mainz 05,1-0,Fri 18 Dec ,/match/schalke-04/mainz-amat/2010,2010,17,bundesliga
6339,Bayern München,Hertha BSC,5-2,Sat 19 Dec ,/match/bayern-munchen/hertha-bsc/2010,2010,17,bundesliga
6340,B. Dortmund,SC Freiburg,1-0,Sat 19 Dec ,/match/borussia-dortmund/sc-freiburg/2010,2010,17,bundesliga
6341,B. Leverkusen,Mönchengladbach,3-2,Sat 19 Dec ,/match/bayer-leverkusen/borussia-monchengla/2010,2010,17,bundesliga
6342,Hannover 96,VfL Bochum,2-3,Sat 19 Dec ,/match/hannover-96/bochum/2010,2010,17,bundesliga
6343,Eintracht,Wolfsburg,2-2,Sat 19 Dec ,/match/eintracht-frankfurt/wolfsburg/2010,2010,17,bundesliga
6344,Stuttgart,Hoffenheim,3-1,Sat 19 Dec ,/match/stuttgart/tsg-1899-hoffenheim/2010,2010,17,bundesliga
6345,Hamburger SV,Werder Bremen,2-1,Sun 20 Dec ,/match/hamburger-sv/werder-bremen/2010,2010,17,bundesliga
6346,Köln,Nürnberg,3-0,Sun 20 Dec ,/match/1-fc-koln/fc-nurnberg/2010,2010,17,bundesliga
6347,Bayern München,Hoffenheim,2-0,Fri 15 Jan ,/match/bayern-munchen/tsg-1899-hoffenheim/2010,2010,18,bundesliga
6348,Hamburger SV,SC Freiburg,2-0,Sat 16 Jan ,/match/hamburger-sv/sc-freiburg/2010,2010,18,bundesliga
6349,Eintracht,Werder Bremen,1-0,Sat 16 Jan ,/match/eintracht-frankfurt/werder-bremen/2010,2010,18,bundesliga
6350,Hannover 96,Hertha BSC,0-3,Sat 16 Jan ,/match/hannover-96/hertha-bsc/2010,2010,18,bundesliga
6351,B. Leverkusen,Mainz 05,4-2,Sat 16 Jan ,/match/bayer-leverkusen/mainz-amat/2010,2010,18,bundesliga
6352,Mönchengladbach,VfL Bochum,1-2,Sat 16 Jan ,/match/borussia-monchengla/bochum/2010,2010,18,bundesliga
6353,Stuttgart,Wolfsburg,3-1,Sat 16 Jan ,/match/stuttgart/wolfsburg/2010,2010,18,bundesliga
6354,Schalke 04,Nürnberg,1-0,Sun 17 Jan ,/match/schalke-04/fc-nurnberg/2010,2010,18,bundesliga
6355,Köln,B. Dortmund,2-3,Sun 17 Jan ,/match/1-fc-koln/borussia-dortmund/2010,2010,18,bundesliga
6356,SC Freiburg,Stuttgart,0-1,Fri 22 Jan ,/match/sc-freiburg/stuttgart/2010,2010,19,bundesliga
6357,Werder Bremen,Bayern München,2-3,Sat 23 Jan ,/match/werder-bremen/bayern-munchen/2010,2010,19,bundesliga
6358,VfL Bochum,Schalke 04,2-2,Sat 23 Jan ,/match/bochum/schalke-04/2010,2010,19,bundesliga
6359,Mainz 05,Hannover 96,1-0,Sat 23 Jan ,/match/mainz-amat/hannover-96/2010,2010,19,bundesliga
6360,Nürnberg,Eintracht,1-1,Sat 23 Jan ,/match/fc-nurnberg/eintracht-frankfurt/2010,2010,19,bundesliga
6361,Hertha BSC,Mönchengladbach,0-0,Sat 23 Jan ,/match/hertha-bsc/borussia-monchengla/2010,2010,19,bundesliga
6362,B. Dortmund,Hamburger SV,1-0,Sat 23 Jan ,/match/borussia-dortmund/hamburger-sv/2010,2010,19,bundesliga
6363,Wolfsburg,Köln,2-3,Sun 24 Jan ,/match/wolfsburg/1-fc-koln/2010,2010,19,bundesliga
6364,Hoffenheim,B. Leverkusen,0-3,Sun 24 Jan ,/match/tsg-1899-hoffenheim/bayer-leverkusen/2010,2010,19,bundesliga
6365,Hamburger SV,Wolfsburg,1-1,Fri 29 Jan ,/match/hamburger-sv/wolfsburg/2010,2010,20,bundesliga
6366,Mönchengladbach,Werder Bremen,4-3,Sat 30 Jan ,/match/borussia-monchengla/werder-bremen/2010,2010,20,bundesliga
6367,Eintracht,Köln,1-2,Sat 30 Jan ,/match/eintracht-frankfurt/1-fc-koln/2010,2010,20,bundesliga
6368,Hertha BSC,VfL Bochum,0-0,Sat 30 Jan ,/match/hertha-bsc/bochum/2010,2010,20,bundesliga
6369,Bayern München,Mainz 05,3-0,Sat 30 Jan ,/match/bayern-munchen/mainz-amat/2010,2010,20,bundesliga
6370,Hannover 96,Nürnberg,1-3,Sat 30 Jan ,/match/hannover-96/fc-nurnberg/2010,2010,20,bundesliga
6371,Schalke 04,Hoffenheim,2-0,Sat 30 Jan ,/match/schalke-04/tsg-1899-hoffenheim/2010,2010,20,bundesliga
6372,Stuttgart,B. Dortmund,4-1,Sun 31 Jan ,/match/stuttgart/borussia-dortmund/2010,2010,20,bundesliga
6373,B. Leverkusen,SC Freiburg,3-1,Sun 31 Jan ,/match/bayer-leverkusen/sc-freiburg/2010,2010,20,bundesliga
6374,Werder Bremen,Hertha BSC,2-1,Fri 05 Feb ,/match/werder-bremen/hertha-bsc/2010,2010,21,bundesliga
6375,Wolfsburg,Bayern München,1-3,Sat 06 Feb ,/match/wolfsburg/bayern-munchen/2010,2010,21,bundesliga
6376,Köln,Hamburger SV,3-3,Sat 06 Feb ,/match/1-fc-koln/hamburger-sv/2010,2010,21,bundesliga
6377,SC Freiburg,Schalke 04,0-0,Sat 06 Feb ,/match/sc-freiburg/schalke-04/2010,2010,21,bundesliga
6378,VfL Bochum,B. Leverkusen,1-1,Sat 06 Feb ,/match/bochum/bayer-leverkusen/2010,2010,21,bundesliga
6379,Hoffenheim,Hannover 96,2-1,Sat 06 Feb ,/match/tsg-1899-hoffenheim/hannover-96/2010,2010,21,bundesliga
6380,Nürnberg,Stuttgart,1-2,Sat 06 Feb ,/match/fc-nurnberg/stuttgart/2010,2010,21,bundesliga
6381,Mainz 05,Mönchengladbach,1-0,Sun 07 Feb ,/match/mainz-amat/borussia-monchengla/2010,2010,21,bundesliga
6382,B. Dortmund,Eintracht,2-3,Sun 07 Feb ,/match/borussia-dortmund/eintracht-frankfurt/2010,2010,21,bundesliga
6383,Mönchengladbach,Nürnberg,2-1,Fri 12 Feb ,/match/borussia-monchengla/fc-nurnberg/2010,2010,22,bundesliga
6384,B. Leverkusen,Wolfsburg,2-1,Sat 13 Feb ,/match/bayer-leverkusen/wolfsburg/2010,2010,22,bundesliga
6385,Stuttgart,Hamburger SV,1-3,Sat 13 Feb ,/match/stuttgart/hamburger-sv/2010,2010,22,bundesliga
6386,VfL Bochum,Hoffenheim,2-1,Sat 13 Feb ,/match/bochum/tsg-1899-hoffenheim/2010,2010,22,bundesliga
6387,Hannover 96,Werder Bremen,1-5,Sat 13 Feb ,/match/hannover-96/werder-bremen/2010,2010,22,bundesliga
6388,Hertha BSC,Mainz 05,1-1,Sat 13 Feb ,/match/hertha-bsc/mainz-amat/2010,2010,22,bundesliga
6389,Bayern München,B. Dortmund,3-1,Sat 13 Feb ,/match/bayern-munchen/borussia-dortmund/2010,2010,22,bundesliga
6390,Schalke 04,Köln,2-0,Sun 14 Feb ,/match/schalke-04/1-fc-koln/2010,2010,22,bundesliga
6391,Eintracht,SC Freiburg,2-1,Sun 14 Feb ,/match/eintracht-frankfurt/sc-freiburg/2010,2010,22,bundesliga
6392,Hoffenheim,Mönchengladbach,2-2,Fri 19 Feb ,/match/tsg-1899-hoffenheim/borussia-monchengla/2010,2010,23,bundesliga
6393,Nürnberg,Bayern München,1-1,Sat 20 Feb ,/match/fc-nurnberg/bayern-munchen/2010,2010,23,bundesliga
6394,Köln,Stuttgart,1-5,Sat 20 Feb ,/match/1-fc-koln/stuttgart/2010,2010,23,bundesliga
6395,B. Dortmund,Hannover 96,4-1,Sat 20 Feb ,/match/borussia-dortmund/hannover-96/2010,2010,23,bundesliga
6396,Hamburger SV,Eintracht,0-0,Sat 20 Feb ,/match/hamburger-sv/eintracht-frankfurt/2010,2010,23,bundesliga
6397,Mainz 05,VfL Bochum,0-0,Sat 20 Feb ,/match/mainz-amat/bochum/2010,2010,23,bundesliga
6398,SC Freiburg,Hertha BSC,0-3,Sun 21 Feb ,/match/sc-freiburg/hertha-bsc/2010,2010,23,bundesliga
6399,Wolfsburg,Schalke 04,2-1,Sun 21 Feb ,/match/wolfsburg/schalke-04/2010,2010,23,bundesliga
6400,Werder Bremen,B. Leverkusen,2-2,Sun 21 Feb ,/match/werder-bremen/bayer-leverkusen/2010,2010,23,bundesliga
6401,Schalke 04,B. Dortmund,2-1,Fri 26 Feb ,/match/schalke-04/borussia-dortmund/2010,2010,24,bundesliga
6402,Hertha BSC,Hoffenheim,0-2,Sat 27 Feb ,/match/hertha-bsc/tsg-1899-hoffenheim/2010,2010,24,bundesliga
6403,Mainz 05,Werder Bremen,1-2,Sat 27 Feb ,/match/mainz-amat/werder-bremen/2010,2010,24,bundesliga
6404,Stuttgart,Eintracht,2-1,Sat 27 Feb ,/match/stuttgart/eintracht-frankfurt/2010,2010,24,bundesliga
6405,Mönchengladbach,SC Freiburg,1-1,Sat 27 Feb ,/match/borussia-monchengla/sc-freiburg/2010,2010,24,bundesliga
6406,VfL Bochum,Nürnberg,0-0,Sat 27 Feb ,/match/bochum/fc-nurnberg/2010,2010,24,bundesliga
6407,B. Leverkusen,Köln,0-0,Sat 27 Feb ,/match/bayer-leverkusen/1-fc-koln/2010,2010,24,bundesliga
6408,Hannover 96,Wolfsburg,0-1,Sun 28 Feb ,/match/hannover-96/wolfsburg/2010,2010,24,bundesliga
6409,Bayern München,Hamburger SV,1-0,Sun 28 Feb ,/match/bayern-munchen/hamburger-sv/2010,2010,24,bundesliga
6410,Köln,Bayern München,1-1,Sat 06 Mar ,/match/1-fc-koln/bayern-munchen/2010,2010,25,bundesliga
6411,Werder Bremen,Stuttgart,2-2,Sat 06 Mar ,/match/werder-bremen/stuttgart/2010,2010,25,bundesliga
6412,Hamburger SV,Hertha BSC,1-0,Sat 06 Mar ,/match/hamburger-sv/hertha-bsc/2010,2010,25,bundesliga
6413,Eintracht,Schalke 04,1-4,Sat 06 Mar ,/match/eintracht-frankfurt/schalke-04/2010,2010,25,bundesliga
6414,SC Freiburg,Hannover 96,1-2,Sat 06 Mar ,/match/sc-freiburg/hannover-96/2010,2010,25,bundesliga
6415,Wolfsburg,VfL Bochum,4-1,Sat 06 Mar ,/match/wolfsburg/bochum/2010,2010,25,bundesliga
6416,B. Dortmund,Mönchengladbach,3-0,Sat 06 Mar ,/match/borussia-dortmund/borussia-monchengla/2010,2010,25,bundesliga
6417,Nürnberg,B. Leverkusen,3-2,Sun 07 Mar ,/match/fc-nurnberg/bayer-leverkusen/2010,2010,25,bundesliga
6418,Hoffenheim,Mainz 05,0-1,Sun 07 Mar ,/match/tsg-1899-hoffenheim/mainz-amat/2010,2010,25,bundesliga
6419,Schalke 04,Stuttgart,2-1,Fri 12 Mar ,/match/schalke-04/stuttgart/2010,2010,26,bundesliga
6420,Mönchengladbach,Wolfsburg,0-4,Sat 13 Mar ,/match/borussia-monchengla/wolfsburg/2010,2010,26,bundesliga
6421,VfL Bochum,B. Dortmund,1-4,Sat 13 Mar ,/match/bochum/borussia-dortmund/2010,2010,26,bundesliga
6422,Mainz 05,Köln,1-0,Sat 13 Mar ,/match/mainz-amat/1-fc-koln/2010,2010,26,bundesliga
6423,Hannover 96,Eintracht,2-1,Sat 13 Mar ,/match/hannover-96/eintracht-frankfurt/2010,2010,26,bundesliga
6424,Hertha BSC,Nürnberg,1-2,Sat 13 Mar ,/match/hertha-bsc/fc-nurnberg/2010,2010,26,bundesliga
6425,Bayern München,SC Freiburg,2-1,Sat 13 Mar ,/match/bayern-munchen/sc-freiburg/2010,2010,26,bundesliga
6426,Hoffenheim,Werder Bremen,0-1,Sun 14 Mar ,/match/tsg-1899-hoffenheim/werder-bremen/2010,2010,26,bundesliga
6427,B. Leverkusen,Hamburger SV,4-2,Sun 14 Mar ,/match/bayer-leverkusen/hamburger-sv/2010,2010,26,bundesliga
6428,Köln,Mönchengladbach,1-1,Fri 19 Mar ,/match/1-fc-koln/borussia-monchengla/2010,2010,27,bundesliga
6429,Eintracht,Bayern München,2-1,Sat 20 Mar ,/match/eintracht-frankfurt/bayern-munchen/2010,2010,27,bundesliga
6430,Nürnberg,Hoffenheim,0-0,Sat 20 Mar ,/match/fc-nurnberg/tsg-1899-hoffenheim/2010,2010,27,bundesliga
6431,Stuttgart,Hannover 96,2-0,Sat 20 Mar ,/match/stuttgart/hannover-96/2010,2010,27,bundesliga
6432,Werder Bremen,VfL Bochum,3-2,Sat 20 Mar ,/match/werder-bremen/bochum/2010,2010,27,bundesliga
6433,SC Freiburg,Mainz 05,1-0,Sat 20 Mar ,/match/sc-freiburg/mainz-amat/2010,2010,27,bundesliga
6434,B. Dortmund,B. Leverkusen,3-0,Sat 20 Mar ,/match/borussia-dortmund/bayer-leverkusen/2010,2010,27,bundesliga
6435,Hamburger SV,Schalke 04,2-2,Sun 21 Mar ,/match/hamburger-sv/schalke-04/2010,2010,27,bundesliga
6436,Wolfsburg,Hertha BSC,1-5,Sun 21 Mar ,/match/wolfsburg/hertha-bsc/2010,2010,27,bundesliga
6437,VfL Bochum,Eintracht,1-2,Fri 26 Mar ,/match/bochum/eintracht-frankfurt/2010,2010,28,bundesliga
6438,Mainz 05,Wolfsburg,0-2,Sat 27 Mar ,/match/mainz-amat/wolfsburg/2010,2010,28,bundesliga
6439,Bayern München,Stuttgart,1-2,Sat 27 Mar ,/match/bayern-munchen/stuttgart/2010,2010,28,bundesliga
6440,Hertha BSC,B. Dortmund,0-0,Sat 27 Mar ,/match/hertha-bsc/borussia-dortmund/2010,2010,28,bundesliga
6441,Hannover 96,Köln,1-4,Sat 27 Mar ,/match/hannover-96/1-fc-koln/2010,2010,28,bundesliga
6442,Werder Bremen,Nürnberg,4-2,Sat 27 Mar ,/match/werder-bremen/fc-nurnberg/2010,2010,28,bundesliga
6443,B. Leverkusen,Schalke 04,0-2,Sat 27 Mar ,/match/bayer-leverkusen/schalke-04/2010,2010,28,bundesliga
6444,Hoffenheim,SC Freiburg,1-1,Sun 28 Mar ,/match/tsg-1899-hoffenheim/sc-freiburg/2010,2010,28,bundesliga
6445,Mönchengladbach,Hamburger SV,1-0,Sun 28 Mar ,/match/borussia-monchengla/hamburger-sv/2010,2010,28,bundesliga
6446,Schalke 04,Bayern München,1-2,Sat 03 Apr ,/match/schalke-04/bayern-munchen/2010,2010,29,bundesliga
6447,Eintracht,B. Leverkusen,3-2,Sat 03 Apr ,/match/eintracht-frankfurt/bayer-leverkusen/2010,2010,29,bundesliga
6448,B. Dortmund,Werder Bremen,2-1,Sat 03 Apr ,/match/borussia-dortmund/werder-bremen/2010,2010,29,bundesliga
6449,SC Freiburg,VfL Bochum,1-1,Sat 03 Apr ,/match/sc-freiburg/bochum/2010,2010,29,bundesliga
6450,Stuttgart,Mönchengladbach,2-1,Sat 03 Apr ,/match/stuttgart/borussia-monchengla/2010,2010,29,bundesliga
6451,Nürnberg,Mainz 05,2-0,Sat 03 Apr ,/match/fc-nurnberg/mainz-amat/2010,2010,29,bundesliga
6452,Köln,Hertha BSC,0-3,Sat 03 Apr ,/match/1-fc-koln/hertha-bsc/2010,2010,29,bundesliga
6453,Wolfsburg,Hoffenheim,4-0,Sun 04 Apr ,/match/wolfsburg/tsg-1899-hoffenheim/2010,2010,29,bundesliga
6454,Hamburger SV,Hannover 96,0-0,Sun 04 Apr ,/match/hamburger-sv/hannover-96/2010,2010,29,bundesliga
6455,Mönchengladbach,Eintracht,2-0,Fri 09 Apr ,/match/borussia-monchengla/eintracht-frankfurt/2010,2010,30,bundesliga
6456,Hertha BSC,Stuttgart,0-1,Sat 10 Apr ,/match/hertha-bsc/stuttgart/2010,2010,30,bundesliga
6457,Mainz 05,B. Dortmund,1-0,Sat 10 Apr ,/match/mainz-amat/borussia-dortmund/2010,2010,30,bundesliga
6458,Hannover 96,Schalke 04,4-2,Sat 10 Apr ,/match/hannover-96/schalke-04/2010,2010,30,bundesliga
6459,Hoffenheim,Köln,0-2,Sat 10 Apr ,/match/tsg-1899-hoffenheim/1-fc-koln/2010,2010,30,bundesliga
6460,Werder Bremen,SC Freiburg,4-0,Sat 10 Apr ,/match/werder-bremen/sc-freiburg/2010,2010,30,bundesliga
6461,B. Leverkusen,Bayern München,1-1,Sat 10 Apr ,/match/bayer-leverkusen/bayern-munchen/2010,2010,30,bundesliga
6462,VfL Bochum,Hamburger SV,1-2,Sun 11 Apr ,/match/bochum/hamburger-sv/2010,2010,30,bundesliga
6463,Nürnberg,Wolfsburg,0-2,Sun 11 Apr ,/match/fc-nurnberg/wolfsburg/2010,2010,30,bundesliga
6464,Köln,VfL Bochum,2-0,Fri 16 Apr ,/match/1-fc-koln/bochum/2010,2010,31,bundesliga
6465,Stuttgart,B. Leverkusen,2-1,Sat 17 Apr ,/match/stuttgart/bayer-leverkusen/2010,2010,31,bundesliga
6466,Wolfsburg,Werder Bremen,2-4,Sat 17 Apr ,/match/wolfsburg/werder-bremen/2010,2010,31,bundesliga
6467,Schalke 04,Mönchengladbach,3-1,Sat 17 Apr ,/match/schalke-04/borussia-monchengla/2010,2010,31,bundesliga
6468,Hamburger SV,Mainz 05,0-1,Sat 17 Apr ,/match/hamburger-sv/mainz-amat/2010,2010,31,bundesliga
6469,SC Freiburg,Nürnberg,2-1,Sat 17 Apr ,/match/sc-freiburg/fc-nurnberg/2010,2010,31,bundesliga
6470,Bayern München,Hannover 96,7-0,Sat 17 Apr ,/match/bayern-munchen/hannover-96/2010,2010,31,bundesliga
6471,B. Dortmund,Hoffenheim,1-1,Sun 18 Apr ,/match/borussia-dortmund/tsg-1899-hoffenheim/2010,2010,31,bundesliga
6472,Eintracht,Hertha BSC,2-2,Sun 18 Apr ,/match/eintracht-frankfurt/hertha-bsc/2010,2010,31,bundesliga
6473,VfL Bochum,Stuttgart,0-2,Fri 23 Apr ,/match/bochum/stuttgart/2010,2010,32,bundesliga
6474,Mönchengladbach,Bayern München,1-1,Sat 24 Apr ,/match/borussia-monchengla/bayern-munchen/2010,2010,32,bundesliga
6475,Nürnberg,B. Dortmund,2-3,Sat 24 Apr ,/match/fc-nurnberg/borussia-dortmund/2010,2010,32,bundesliga
6476,Hertha BSC,Schalke 04,0-1,Sat 24 Apr ,/match/hertha-bsc/schalke-04/2010,2010,32,bundesliga
6477,B. Leverkusen,Hannover 96,3-0,Sat 24 Apr ,/match/bayer-leverkusen/hannover-96/2010,2010,32,bundesliga
6478,Mainz 05,Eintracht,3-3,Sat 24 Apr ,/match/mainz-amat/eintracht-frankfurt/2010,2010,32,bundesliga
6479,Werder Bremen,Köln,1-0,Sat 24 Apr ,/match/werder-bremen/1-fc-koln/2010,2010,32,bundesliga
6480,Hoffenheim,Hamburger SV,5-1,Sun 25 Apr ,/match/tsg-1899-hoffenheim/hamburger-sv/2010,2010,32,bundesliga
6481,SC Freiburg,Wolfsburg,1-0,Sun 25 Apr ,/match/sc-freiburg/wolfsburg/2010,2010,32,bundesliga
6482,B. Dortmund,Wolfsburg,1-1,Sat 01 May ,/match/borussia-dortmund/wolfsburg/2010,2010,33,bundesliga
6483,B. Leverkusen,Hertha BSC,1-1,Sat 01 May ,/match/bayer-leverkusen/hertha-bsc/2010,2010,33,bundesliga
6484,Eintracht,Hoffenheim,1-2,Sat 01 May ,/match/eintracht-frankfurt/tsg-1899-hoffenheim/2010,2010,33,bundesliga
6485,Schalke 04,Werder Bremen,0-2,Sat 01 May ,/match/schalke-04/werder-bremen/2010,2010,33,bundesliga
6486,Bayern München,VfL Bochum,3-1,Sat 01 May ,/match/bayern-munchen/bochum/2010,2010,33,bundesliga
6487,Hannover 96,Mönchengladbach,6-1,Sat 01 May ,/match/hannover-96/borussia-monchengla/2010,2010,33,bundesliga
6488,Köln,SC Freiburg,2-2,Sat 01 May ,/match/1-fc-koln/sc-freiburg/2010,2010,33,bundesliga
6489,Stuttgart,Mainz 05,2-2,Sat 01 May ,/match/stuttgart/mainz-amat/2010,2010,33,bundesliga
6490,Hamburger SV,Nürnberg,4-0,Sat 01 May ,/match/hamburger-sv/fc-nurnberg/2010,2010,33,bundesliga
6491,Hertha BSC,Bayern München,1-3,Sat 08 May ,/match/hertha-bsc/bayern-munchen/2010,2010,34,bundesliga
6492,Hoffenheim,Stuttgart,1-1,Sat 08 May ,/match/tsg-1899-hoffenheim/stuttgart/2010,2010,34,bundesliga
6493,Werder Bremen,Hamburger SV,1-1,Sat 08 May ,/match/werder-bremen/hamburger-sv/2010,2010,34,bundesliga
6494,SC Freiburg,B. Dortmund,3-1,Sat 08 May ,/match/sc-freiburg/borussia-dortmund/2010,2010,34,bundesliga
6495,Mainz 05,Schalke 04,0-0,Sat 08 May ,/match/mainz-amat/schalke-04/2010,2010,34,bundesliga
6496,Mönchengladbach,B. Leverkusen,1-1,Sat 08 May ,/match/borussia-monchengla/bayer-leverkusen/2010,2010,34,bundesliga
6497,VfL Bochum,Hannover 96,0-3,Sat 08 May ,/match/bochum/hannover-96/2010,2010,34,bundesliga
6498,Nürnberg,Köln,1-0,Sat 08 May ,/match/fc-nurnberg/1-fc-koln/2010,2010,34,bundesliga
6499,Wolfsburg,Eintracht,3-1,Sat 08 May ,/match/wolfsburg/eintracht-frankfurt/2010,2010,34,bundesliga
6500,Bayern München,Wolfsburg,2-1,Fri 20 Aug ,/match/bayern-munchen/wolfsburg/2011,2011,1,bundesliga
6501,Hoffenheim,Werder Bremen,4-1,Sat 21 Aug ,/match/tsg-1899-hoffenheim/werder-bremen/2011,2011,1,bundesliga
6502,Mönchengladbach,Nürnberg,1-1,Sat 21 Aug ,/match/borussia-monchengla/fc-nurnberg/2011,2011,1,bundesliga
