,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
824,Le Havre,Sochaux,1-0,Sat 24 Aug ,/match/havre-ac/sochaux/1992,1992,7,ligue_1
825,Auxerre,Toulouse,3-0,Sat 24 Aug ,/match/auxerre/toulouse-fc/1992,1992,7,ligue_1
826,Cannes,PSG,1-1,Sat 24 Aug ,/match/as-cannes/paris-saint-germain-fc/1992,1992,7,ligue_1
827,Olympique Lyonnais,Caen,2-2,Sat 24 Aug ,/match/olympique-lyonnais/caen/1992,1992,7,ligue_1
828,Montpellier,Stade Rennais,0-0,Sat 24 Aug ,/match/montpellier-hsc/stade-rennes/1992,1992,7,ligue_1
829,Nancy,Sporting Toulon,0-0,Sat 24 Aug ,/match/nancy/sporting-toulon/1992,1992,7,ligue_1
830,Sochaux,Monaco,1-3,Wed 28 Aug ,/match/sochaux/monaco/1992,1992,8,ligue_1
831,Toulouse,Nantes,2-1,Wed 28 Aug ,/match/toulouse-fc/nantes/1992,1992,8,ligue_1
832,PSG,Nancy,1-0,Wed 28 Aug ,/match/paris-saint-germain-fc/nancy/1992,1992,8,ligue_1
833,Lille,Olympique Lyonnais,1-0,Wed 28 Aug ,/match/lillestrom/olympique-lyonnais/1992,1992,8,ligue_1
834,Saint-Étienne,Auxerre,1-1,Wed 28 Aug ,/match/saint-etienne/auxerre/1992,1992,8,ligue_1
835,Stade Rennais,Lens,0-0,Wed 28 Aug ,/match/stade-rennes/lens/1992,1992,8,ligue_1
836,Caen,Le Havre,2-1,Wed 28 Aug ,/match/caen/havre-ac/1992,1992,8,ligue_1
837,Nîmes,Cannes,2-1,Wed 28 Aug ,/match/nimes-olympique/as-cannes/1992,1992,8,ligue_1
838,Sporting Toulon,Olympique,1-0,Wed 28 Aug ,/match/sporting-toulon/olympique-marsella/1992,1992,8,ligue_1
839,Metz,Montpellier,1-3,Thu 29 Aug ,/match/metz/montpellier-hsc/1992,1992,8,ligue_1
840,Nantes,Saint-Étienne,1-0,Sat 07 Sep ,/match/nantes/saint-etienne/1992,1992,9,ligue_1
841,Olympique Lyonnais,PSG,0-1,Sat 07 Sep ,/match/olympique-lyonnais/paris-saint-germain-fc/1992,1992,9,ligue_1
842,Auxerre,Lens,1-0,Sat 07 Sep ,/match/auxerre/lens/1992,1992,9,ligue_1
843,Le Havre,Metz,0-0,Sat 07 Sep ,/match/havre-ac/metz/1992,1992,9,ligue_1
844,Lille,Sochaux,0-0,Sat 07 Sep ,/match/lillestrom/sochaux/1992,1992,9,ligue_1
845,Montpellier,Caen,3-1,Sat 07 Sep ,/match/montpellier-hsc/caen/1992,1992,9,ligue_1
846,Nancy,Nîmes,2-3,Sat 07 Sep ,/match/nancy/nimes-olympique/1992,1992,9,ligue_1
847,Cannes,Stade Rennais,3-1,Sat 07 Sep ,/match/as-cannes/stade-rennes/1992,1992,9,ligue_1
848,Monaco,Sporting Toulon,3-0,Sat 07 Sep ,/match/monaco/sporting-toulon/1992,1992,9,ligue_1
849,Olympique,Toulouse,2-0,Sun 08 Sep ,/match/olympique-marsella/toulouse-fc/1992,1992,9,ligue_1
850,Saint-Étienne,Monaco,0-1,Thu 12 Sep ,/match/saint-etienne/monaco/1992,1992,10,ligue_1
851,Metz,Auxerre,2-1,Thu 12 Sep ,/match/metz/auxerre/1992,1992,10,ligue_1
852,PSG,Lille,2-0,Fri 13 Sep ,/match/paris-saint-germain-fc/lillestrom/1992,1992,10,ligue_1
853,Sochaux,Olympique,2-3,Sat 14 Sep ,/match/sochaux/olympique-marsella/1992,1992,10,ligue_1
854,Lens,Nantes,0-0,Sat 14 Sep ,/match/lens/nantes/1992,1992,10,ligue_1
855,Caen,Nancy,5-1,Sat 14 Sep ,/match/caen/nancy/1992,1992,10,ligue_1
856,Nîmes,Le Havre,1-0,Sat 14 Sep ,/match/nimes-olympique/havre-ac/1992,1992,10,ligue_1
857,Toulouse,Montpellier,1-1,Sat 14 Sep ,/match/toulouse-fc/montpellier-hsc/1992,1992,10,ligue_1
858,Stade Rennais,Olympique Lyonnais,0-2,Sat 14 Sep ,/match/stade-rennes/olympique-lyonnais/1992,1992,10,ligue_1
859,Sporting Toulon,Cannes,4-3,Sat 14 Sep ,/match/sporting-toulon/as-cannes/1992,1992,10,ligue_1
860,Monaco,Nîmes,1-1,Sat 21 Sep ,/match/monaco/nimes-olympique/1992,1992,11,ligue_1
861,Olympique,Lens,1-1,Sat 21 Sep ,/match/olympique-marsella/lens/1992,1992,11,ligue_1
862,PSG,Metz,3-0,Sat 21 Sep ,/match/paris-saint-germain-fc/metz/1992,1992,11,ligue_1
863,Nantes,Auxerre,2-0,Sat 21 Sep ,/match/nantes/auxerre/1992,1992,11,ligue_1
864,Lille,Stade Rennais,1-1,Sat 21 Sep ,/match/lillestrom/stade-rennes/1992,1992,11,ligue_1
865,Le Havre,Saint-Étienne,2-1,Sat 21 Sep ,/match/havre-ac/saint-etienne/1992,1992,11,ligue_1
866,Montpellier,Sochaux,3-2,Sat 21 Sep ,/match/montpellier-hsc/sochaux/1992,1992,11,ligue_1
867,Nancy,Toulouse,1-1,Sat 21 Sep ,/match/nancy/toulouse-fc/1992,1992,11,ligue_1
868,Olympique Lyonnais,Sporting Toulon,1-1,Sat 21 Sep ,/match/olympique-lyonnais/sporting-toulon/1992,1992,11,ligue_1
869,Cannes,Caen,2-0,Sun 22 Sep ,/match/as-cannes/caen/1992,1992,11,ligue_1
870,Caen,Monaco,1-0,Thu 26 Sep ,/match/caen/monaco/1992,1992,12,ligue_1
871,Auxerre,Olympique,1-1,Fri 27 Sep ,/match/auxerre/olympique-marsella/1992,1992,12,ligue_1
872,Stade Rennais,PSG,0-0,Sat 28 Sep ,/match/stade-rennes/paris-saint-germain-fc/1992,1992,12,ligue_1
873,Sochaux,Nantes,3-1,Sat 28 Sep ,/match/sochaux/nantes/1992,1992,12,ligue_1
874,Metz,Cannes,1-2,Sat 28 Sep ,/match/metz/as-cannes/1992,1992,12,ligue_1
875,Toulouse,Le Havre,0-0,Sat 28 Sep ,/match/toulouse-fc/havre-ac/1992,1992,12,ligue_1
876,Nîmes,Olympique Lyonnais,2-1,Sat 28 Sep ,/match/nimes-olympique/olympique-lyonnais/1992,1992,12,ligue_1
877,Lens,Montpellier,1-1,Sat 28 Sep ,/match/lens/montpellier-hsc/1992,1992,12,ligue_1
878,Saint-Étienne,Nancy,3-0,Sat 28 Sep ,/match/saint-etienne/nancy/1992,1992,12,ligue_1
879,Sporting Toulon,Lille,1-2,Sat 28 Sep ,/match/sporting-toulon/lillestrom/1992,1992,12,ligue_1
880,Olympique,Nantes,4-0,Sat 05 Oct ,/match/olympique-marsella/nantes/1992,1992,13,ligue_1
881,Monaco,Toulouse,0-2,Sat 05 Oct ,/match/monaco/toulouse-fc/1992,1992,13,ligue_1
882,Lille,Metz,0-2,Sat 05 Oct ,/match/lillestrom/metz/1992,1992,13,ligue_1
883,Le Havre,Auxerre,1-0,Sat 05 Oct ,/match/havre-ac/auxerre/1992,1992,13,ligue_1
884,Montpellier,Nîmes,0-0,Sat 05 Oct ,/match/montpellier-hsc/nimes-olympique/1992,1992,13,ligue_1
885,Stade Rennais,Caen,1-0,Sat 05 Oct ,/match/stade-rennes/caen/1992,1992,13,ligue_1
886,Nancy,Lens,3-1,Sat 05 Oct ,/match/nancy/lens/1992,1992,13,ligue_1
887,PSG,Sporting Toulon,2-3,Sat 05 Oct ,/match/paris-saint-germain-fc/sporting-toulon/1992,1992,13,ligue_1
888,Olympique Lyonnais,Saint-Étienne,0-0,Sun 06 Oct ,/match/olympique-lyonnais/saint-etienne/1992,1992,13,ligue_1
889,Cannes,Sochaux,2-1,Sun 06 Oct ,/match/as-cannes/sochaux/1992,1992,13,ligue_1
890,Metz,Monaco,2-0,Thu 17 Oct ,/match/metz/monaco/1992,1992,14,ligue_1
891,Toulouse,Cannes,2-0,Thu 17 Oct ,/match/toulouse-fc/as-cannes/1992,1992,14,ligue_1
892,Sochaux,Olympique Lyonnais,1-0,Fri 18 Oct ,/match/sochaux/olympique-lyonnais/1992,1992,14,ligue_1
893,Auxerre,Nancy,3-1,Fri 18 Oct ,/match/auxerre/nancy/1992,1992,14,ligue_1
894,Caen,PSG,2-0,Sat 19 Oct ,/match/caen/paris-saint-germain-fc/1992,1992,14,ligue_1
895,Nantes,Montpellier,0-0,Sat 19 Oct ,/match/nantes/montpellier-hsc/1992,1992,14,ligue_1
896,Lens,Le Havre,0-0,Sat 19 Oct ,/match/lens/havre-ac/1992,1992,14,ligue_1
897,Nîmes,Lille,1-0,Sat 19 Oct ,/match/nimes-olympique/lillestrom/1992,1992,14,ligue_1
898,Sporting Toulon,Stade Rennais,1-0,Sun 20 Oct ,/match/sporting-toulon/stade-rennes/1992,1992,14,ligue_1
899,Saint-Étienne,Olympique,1-1,Wed 29 Jan ,/match/saint-etienne/olympique-marsella/1992,1992,14,ligue_1
900,Le Havre,Olympique,0-2,Sat 26 Oct ,/match/havre-ac/olympique-marsella/1992,1992,15,ligue_1
901,Monaco,Lens,0-0,Sat 26 Oct ,/match/monaco/lens/1992,1992,15,ligue_1
902,PSG,Nîmes,2-0,Sat 26 Oct ,/match/paris-saint-germain-fc/nimes-olympique/1992,1992,15,ligue_1
903,Stade Rennais,Metz,3-1,Sat 26 Oct ,/match/stade-rennes/metz/1992,1992,15,ligue_1
904,Lille,Caen,1-2,Sat 26 Oct ,/match/lillestrom/caen/1992,1992,15,ligue_1
905,Nancy,Nantes,3-1,Sat 26 Oct ,/match/nancy/nantes/1992,1992,15,ligue_1
906,Montpellier,Auxerre,1-1,Sat 26 Oct ,/match/montpellier-hsc/auxerre/1992,1992,15,ligue_1
907,Olympique Lyonnais,Toulouse,1-0,Sat 26 Oct ,/match/olympique-lyonnais/toulouse-fc/1992,1992,15,ligue_1
908,Cannes,Saint-Étienne,0-2,Sat 26 Oct ,/match/as-cannes/saint-etienne/1992,1992,15,ligue_1
909,Sporting Toulon,Sochaux,2-0,Sat 26 Oct ,/match/sporting-toulon/sochaux/1992,1992,15,ligue_1
910,Auxerre,Monaco,1-1,Thu 31 Oct ,/match/auxerre/monaco/1992,1992,16,ligue_1
911,Olympique,Nancy,4-0,Fri 01 Nov ,/match/olympique-marsella/nancy/1992,1992,16,ligue_1
912,Metz,Olympique Lyonnais,1-1,Fri 01 Nov ,/match/metz/olympique-lyonnais/1992,1992,16,ligue_1
913,Saint-Étienne,Montpellier,1-1,Fri 01 Nov ,/match/saint-etienne/montpellier-hsc/1992,1992,16,ligue_1
914,Lens,Cannes,1-1,Fri 01 Nov ,/match/lens/as-cannes/1992,1992,16,ligue_1
915,Sochaux,PSG,0-2,Sat 02 Nov ,/match/sochaux/paris-saint-germain-fc/1992,1992,16,ligue_1
916,Nantes,Le Havre,0-0,Sat 02 Nov ,/match/nantes/havre-ac/1992,1992,16,ligue_1
917,Toulouse,Lille,1-0,Sat 02 Nov ,/match/toulouse-fc/lillestrom/1992,1992,16,ligue_1
918,Nîmes,Stade Rennais,1-2,Sat 02 Nov ,/match/nimes-olympique/stade-rennes/1992,1992,16,ligue_1
919,Caen,Sporting Toulon,4-1,Sat 02 Nov ,/match/caen/sporting-toulon/1992,1992,16,ligue_1
920,Montpellier,Olympique,0-0,Sat 09 Nov ,/match/montpellier-hsc/olympique-marsella/1992,1992,17,ligue_1
921,Monaco,Nantes,1-0,Sat 09 Nov ,/match/monaco/nantes/1992,1992,17,ligue_1
922,PSG,Toulouse,0-0,Sat 09 Nov ,/match/paris-saint-germain-fc/toulouse-fc/1992,1992,17,ligue_1
923,Caen,Metz,1-0,Sat 09 Nov ,/match/caen/metz/1992,1992,17,ligue_1
924,Nancy,Le Havre,1-3,Sat 09 Nov ,/match/nancy/havre-ac/1992,1992,17,ligue_1
925,Cannes,Auxerre,1-1,Sat 09 Nov ,/match/as-cannes/auxerre/1992,1992,17,ligue_1
926,Lille,Saint-Étienne,2-0,Sat 09 Nov ,/match/lillestrom/saint-etienne/1992,1992,17,ligue_1
927,Olympique Lyonnais,Lens,1-1,Sat 09 Nov ,/match/olympique-lyonnais/lens/1992,1992,17,ligue_1
928,Stade Rennais,Sochaux,2-0,Sat 09 Nov ,/match/stade-rennes/sochaux/1992,1992,17,ligue_1
929,Sporting Toulon,Nîmes,5-0,Sat 09 Nov ,/match/sporting-toulon/nimes-olympique/1992,1992,17,ligue_1
930,Olympique,Monaco,1-1,Thu 14 Nov ,/match/olympique-marsella/monaco/1992,1992,18,ligue_1
931,Nîmes,Caen,0-1,Sat 16 Nov ,/match/nimes-olympique/caen/1992,1992,18,ligue_1
932,Saint-Étienne,PSG,3-0,Sat 16 Nov ,/match/saint-etienne/paris-saint-germain-fc/1992,1992,18,ligue_1
933,Le Havre,Montpellier,3-1,Sat 16 Nov ,/match/havre-ac/montpellier-hsc/1992,1992,18,ligue_1
934,Auxerre,Olympique Lyonnais,3-0,Sat 16 Nov ,/match/auxerre/olympique-lyonnais/1992,1992,18,ligue_1
935,Nantes,Cannes,1-0,Sat 16 Nov ,/match/nantes/as-cannes/1992,1992,18,ligue_1
936,Toulouse,Stade Rennais,2-0,Sat 16 Nov ,/match/toulouse-fc/stade-rennes/1992,1992,18,ligue_1
937,Lens,Lille,0-0,Sat 16 Nov ,/match/lens/lillestrom/1992,1992,18,ligue_1
938,Sochaux,Nancy,2-2,Sat 16 Nov ,/match/sochaux/nancy/1992,1992,18,ligue_1
939,Metz,Sporting Toulon,4-1,Sat 16 Nov ,/match/metz/sporting-toulon/1992,1992,18,ligue_1
940,Cannes,Olympique,1-2,Sat 23 Nov ,/match/as-cannes/olympique-marsella/1992,1992,19,ligue_1
941,Monaco,Le Havre,0-2,Sat 23 Nov ,/match/monaco/havre-ac/1992,1992,19,ligue_1
942,Caen,Sochaux,1-1,Sat 23 Nov ,/match/caen/sochaux/1992,1992,19,ligue_1
943,PSG,Lens,1-0,Sat 23 Nov ,/match/paris-saint-germain-fc/lens/1992,1992,19,ligue_1
944,Metz,Nîmes,4-0,Sat 23 Nov ,/match/metz/nimes-olympique/1992,1992,19,ligue_1
945,Olympique Lyonnais,Nantes,0-1,Sat 23 Nov ,/match/olympique-lyonnais/nantes/1992,1992,19,ligue_1
946,Lille,Auxerre,1-0,Sat 23 Nov ,/match/lillestrom/auxerre/1992,1992,19,ligue_1
947,Montpellier,Nancy,2-0,Sat 23 Nov ,/match/montpellier-hsc/nancy/1992,1992,19,ligue_1
948,Stade Rennais,Saint-Étienne,0-0,Sat 23 Nov ,/match/stade-rennes/saint-etienne/1992,1992,19,ligue_1
949,Sporting Toulon,Toulouse,1-0,Sat 23 Nov ,/match/sporting-toulon/toulouse-fc/1992,1992,19,ligue_1
950,Nantes,Stade Rennais,1-0,Fri 29 Nov ,/match/nantes/stade-rennes/1992,1992,20,ligue_1
951,Olympique,Olympique Lyonnais,0-0,Sat 30 Nov ,/match/olympique-marsella/olympique-lyonnais/1992,1992,20,ligue_1
952,Nancy,Monaco,1-4,Sat 30 Nov ,/match/nancy/monaco/1992,1992,20,ligue_1
953,Auxerre,PSG,2-2,Sat 30 Nov ,/match/auxerre/paris-saint-germain-fc/1992,1992,20,ligue_1
954,Le Havre,Lille,0-0,Sat 30 Nov ,/match/havre-ac/lillestrom/1992,1992,20,ligue_1
955,Sochaux,Metz,0-0,Sat 30 Nov ,/match/sochaux/metz/1992,1992,20,ligue_1
956,Montpellier,Cannes,3-0,Sat 30 Nov ,/match/montpellier-hsc/as-cannes/1992,1992,20,ligue_1
957,Toulouse,Nîmes,0-1,Sat 30 Nov ,/match/toulouse-fc/nimes-olympique/1992,1992,20,ligue_1
958,Lens,Sporting Toulon,2-1,Sat 30 Nov ,/match/lens/sporting-toulon/1992,1992,20,ligue_1
959,Saint-Étienne,Caen,1-1,Sun 01 Dec ,/match/saint-etienne/caen/1992,1992,20,ligue_1
960,Caen,Lens,2-0,Fri 06 Dec ,/match/caen/lens/1992,1992,21,ligue_1
961,Metz,Olympique,0-0,Sat 07 Dec ,/match/metz/olympique-marsella/1992,1992,21,ligue_1
962,Stade Rennais,Monaco,0-0,Sat 07 Dec ,/match/stade-rennes/monaco/1992,1992,21,ligue_1
963,PSG,Montpellier,1-1,Sat 07 Dec ,/match/paris-saint-germain-fc/montpellier-hsc/1992,1992,21,ligue_1
964,Cannes,Le Havre,0-0,Sat 07 Dec ,/match/as-cannes/havre-ac/1992,1992,21,ligue_1
965,Lille,Nantes,0-0,Sat 07 Dec ,/match/lillestrom/nantes/1992,1992,21,ligue_1
966,Sochaux,Toulouse,0-0,Sat 07 Dec ,/match/sochaux/toulouse-fc/1992,1992,21,ligue_1
967,Nîmes,Saint-Étienne,1-1,Sat 07 Dec ,/match/nimes-olympique/saint-etienne/1992,1992,21,ligue_1
968,Olympique Lyonnais,Nancy,2-1,Sat 07 Dec ,/match/olympique-lyonnais/nancy/1992,1992,21,ligue_1
969,Sporting Toulon,Auxerre,0-3,Sat 07 Dec ,/match/sporting-toulon/auxerre/1992,1992,21,ligue_1
970,Olympique,Stade Rennais,5-1,Sat 14 Dec ,/match/olympique-marsella/stade-rennes/1992,1992,22,ligue_1
971,Monaco,Cannes,3-1,Sat 14 Dec ,/match/monaco/as-cannes/1992,1992,22,ligue_1
972,Le Havre,PSG,1-1,Sat 14 Dec ,/match/havre-ac/paris-saint-germain-fc/1992,1992,22,ligue_1
973,Auxerre,Caen,5-1,Sat 14 Dec ,/match/auxerre/caen/1992,1992,22,ligue_1
974,Toulouse,Metz,1-0,Sat 14 Dec ,/match/toulouse-fc/metz/1992,1992,22,ligue_1
975,Montpellier,Olympique Lyonnais,3-0,Sat 14 Dec ,/match/montpellier-hsc/olympique-lyonnais/1992,1992,22,ligue_1
976,Nancy,Lille,1-2,Sat 14 Dec ,/match/nancy/lillestrom/1992,1992,22,ligue_1
977,Saint-Étienne,Sochaux,2-1,Sat 14 Dec ,/match/saint-etienne/sochaux/1992,1992,22,ligue_1
978,Lens,Nîmes,0-0,Sat 14 Dec ,/match/lens/nimes-olympique/1992,1992,22,ligue_1
979,Nantes,Sporting Toulon,1-2,Sat 14 Dec ,/match/nantes/sporting-toulon/1992,1992,22,ligue_1
980,PSG,Olympique,0-0,Tue 17 Dec ,/match/paris-saint-germain-fc/olympique-marsella/1992,1992,23,ligue_1
981,Olympique Lyonnais,Monaco,2-0,Wed 18 Dec ,/match/olympique-lyonnais/monaco/1992,1992,23,ligue_1
982,Caen,Nantes,1-1,Wed 18 Dec ,/match/caen/nantes/1992,1992,23,ligue_1
983,Stade Rennais,Le Havre,0-2,Wed 18 Dec ,/match/stade-rennes/havre-ac/1992,1992,23,ligue_1
984,Nîmes,Auxerre,0-0,Wed 18 Dec ,/match/nimes-olympique/auxerre/1992,1992,23,ligue_1
985,Lille,Cannes,0-0,Wed 18 Dec ,/match/lillestrom/as-cannes/1992,1992,23,ligue_1
986,Toulouse,Saint-Étienne,1-1,Wed 18 Dec ,/match/toulouse-fc/saint-etienne/1992,1992,23,ligue_1
987,Sochaux,Lens,1-2,Wed 18 Dec ,/match/sochaux/lens/1992,1992,23,ligue_1
988,Sporting Toulon,Montpellier,0-1,Wed 18 Dec ,/match/sporting-toulon/montpellier-hsc/1992,1992,23,ligue_1
989,Metz,Nancy,0-1,Tue 03 Mar ,/match/metz/nancy/1992,1992,23,ligue_1
990,Olympique,Caen,5-0,Sat 21 Dec ,/match/olympique-marsella/caen/1992,1992,24,ligue_1
991,Monaco,PSG,1-0,Sat 21 Dec ,/match/monaco/paris-saint-germain-fc/1992,1992,24,ligue_1
992,Auxerre,Sochaux,4-0,Sat 21 Dec ,/match/auxerre/sochaux/1992,1992,24,ligue_1
993,Montpellier,Lille,0-0,Sat 21 Dec ,/match/montpellier-hsc/lillestrom/1992,1992,24,ligue_1
994,Nantes,Nîmes,3-2,Sat 21 Dec ,/match/nantes/nimes-olympique/1992,1992,24,ligue_1
995,Saint-Étienne,Metz,2-0,Sat 21 Dec ,/match/saint-etienne/metz/1992,1992,24,ligue_1
996,Lens,Toulouse,4-0,Sat 21 Dec ,/match/lens/toulouse-fc/1992,1992,24,ligue_1
997,Cannes,Olympique Lyonnais,0-0,Sat 21 Dec ,/match/as-cannes/olympique-lyonnais/1992,1992,24,ligue_1
998,Nancy,Stade Rennais,1-1,Sat 21 Dec ,/match/nancy/stade-rennes/1992,1992,24,ligue_1
999,Le Havre,Sporting Toulon,3-0,Sat 21 Dec ,/match/havre-ac/sporting-toulon/1992,1992,24,ligue_1
1000,Lille,Monaco,1-2,Sat 18 Jan ,/match/lillestrom/monaco/1992,1992,25,ligue_1
1001,PSG,Cannes,3-2,Sat 18 Jan ,/match/paris-saint-germain-fc/as-cannes/1992,1992,25,ligue_1
1002,Caen,Olympique Lyonnais,1-0,Sat 18 Jan ,/match/caen/olympique-lyonnais/1992,1992,25,ligue_1
1003,Toulouse,Auxerre,2-3,Sat 18 Jan ,/match/toulouse-fc/auxerre/1992,1992,25,ligue_1
1004,Stade Rennais,Montpellier,0-2,Sat 18 Jan ,/match/stade-rennes/montpellier-hsc/1992,1992,25,ligue_1
1005,Metz,Nantes,1-1,Sat 18 Jan ,/match/metz/nantes/1992,1992,25,ligue_1
1006,Sporting Toulon,Nancy,4-2,Sat 18 Jan ,/match/sporting-toulon/nancy/1992,1992,25,ligue_1
1007,Saint-Étienne,Lens,0-4,Sun 19 Jan ,/match/saint-etienne/lens/1992,1992,25,ligue_1
1008,Nîmes,Olympique,1-2,Sun 19 Jan ,/match/nimes-olympique/olympique-marsella/1992,1992,25,ligue_1
1009,Sochaux,Le Havre,0-0,Sun 19 Jan ,/match/sochaux/havre-ac/1992,1992,25,ligue_1
1010,Le Havre,Caen,0-1,Fri 24 Jan ,/match/havre-ac/caen/1992,1992,26,ligue_1
1011,Monaco,Sochaux,2-0,Sat 25 Jan ,/match/monaco/sochaux/1992,1992,26,ligue_1
1012,Auxerre,Saint-Étienne,2-0,Sat 25 Jan ,/match/auxerre/saint-etienne/1992,1992,26,ligue_1
1013,Montpellier,Metz,1-0,Sat 25 Jan ,/match/montpellier-hsc/metz/1992,1992,26,ligue_1
1014,Nancy,PSG,0-0,Sat 25 Jan ,/match/nancy/paris-saint-germain-fc/1992,1992,26,ligue_1
1015,Nantes,Toulouse,1-1,Sat 25 Jan ,/match/nantes/toulouse-fc/1992,1992,26,ligue_1
1016,Lens,Stade Rennais,0-0,Sat 25 Jan ,/match/lens/stade-rennes/1992,1992,26,ligue_1
1017,Olympique Lyonnais,Lille,1-0,Sat 25 Jan ,/match/olympique-lyonnais/lillestrom/1992,1992,26,ligue_1
1018,Cannes,Nîmes,0-0,Sat 25 Jan ,/match/as-cannes/nimes-olympique/1992,1992,26,ligue_1
1019,Olympique,Sporting Toulon,0-1,Sun 26 Jan ,/match/olympique-marsella/sporting-toulon/1992,1992,26,ligue_1
1020,Toulouse,Olympique,0-2,Sat 01 Feb ,/match/toulouse-fc/olympique-marsella/1992,1992,27,ligue_1
1021,PSG,Olympique Lyonnais,3-0,Sat 01 Feb ,/match/paris-saint-germain-fc/olympique-lyonnais/1992,1992,27,ligue_1
1022,Caen,Montpellier,0-0,Sat 01 Feb ,/match/caen/montpellier-hsc/1992,1992,27,ligue_1
1023,Lens,Auxerre,0-0,Sat 01 Feb ,/match/lens/auxerre/1992,1992,27,ligue_1
1024,Metz,Le Havre,1-1,Sat 01 Feb ,/match/metz/havre-ac/1992,1992,27,ligue_1
1025,Stade Rennais,Cannes,0-0,Sat 01 Feb ,/match/stade-rennes/as-cannes/1992,1992,27,ligue_1
1026,Sporting Toulon,Monaco,1-1,Sat 01 Feb ,/match/sporting-toulon/monaco/1992,1992,27,ligue_1
1027,Nîmes,Nancy,1-2,Sun 02 Feb ,/match/nimes-olympique/nancy/1992,1992,27,ligue_1
1028,Sochaux,Lille,2-1,Sun 02 Feb ,/match/sochaux/lillestrom/1992,1992,27,ligue_1
1029,Saint-Étienne,Nantes,2-1,Tue 17 Mar ,/match/saint-etienne/nantes/1992,1992,27,ligue_1
1030,Auxerre,Metz,3-0,Fri 07 Feb ,/match/auxerre/metz/1992,1992,28,ligue_1
1031,Monaco,Saint-Étienne,2-0,Sat 08 Feb ,/match/monaco/saint-etienne/1992,1992,28,ligue_1
1032,Lille,PSG,0-0,Sat 08 Feb ,/match/lillestrom/paris-saint-germain-fc/1992,1992,28,ligue_1
1033,Montpellier,Toulouse,0-0,Sat 08 Feb ,/match/montpellier-hsc/toulouse-fc/1992,1992,28,ligue_1
1034,Le Havre,Nîmes,1-1,Sat 08 Feb ,/match/havre-ac/nimes-olympique/1992,1992,28,ligue_1
1035,Nancy,Caen,3-0,Sat 08 Feb ,/match/nancy/caen/1992,1992,28,ligue_1
1036,Nantes,Lens,1-0,Sat 08 Feb ,/match/nantes/lens/1992,1992,28,ligue_1
1037,Olympique Lyonnais,Stade Rennais,3-1,Sat 08 Feb ,/match/olympique-lyonnais/stade-rennes/1992,1992,28,ligue_1
1038,Cannes,Sporting Toulon,0-1,Sat 08 Feb ,/match/as-cannes/sporting-toulon/1992,1992,28,ligue_1
1039,Olympique,Sochaux,2-2,Sun 09 Feb ,/match/olympique-marsella/sochaux/1992,1992,28,ligue_1
1040,Nîmes,Monaco,0-1,Fri 14 Feb ,/match/nimes-olympique/monaco/1992,1992,29,ligue_1
1041,Lens,Olympique,2-1,Sat 15 Feb ,/match/lens/olympique-marsella/1992,1992,29,ligue_1
1042,Auxerre,Nantes,2-2,Sat 15 Feb ,/match/auxerre/nantes/1992,1992,29,ligue_1
1043,Caen,Cannes,3-1,Sat 15 Feb ,/match/caen/as-cannes/1992,1992,29,ligue_1
1044,Stade Rennais,Lille,2-3,Sat 15 Feb ,/match/stade-rennes/lillestrom/1992,1992,29,ligue_1
1045,Toulouse,Nancy,1-0,Sat 15 Feb ,/match/toulouse-fc/nancy/1992,1992,29,ligue_1
1046,Sporting Toulon,Olympique Lyonnais,1-0,Sat 15 Feb ,/match/sporting-toulon/olympique-lyonnais/1992,1992,29,ligue_1
1047,Metz,PSG,0-0,Sun 16 Feb ,/match/metz/paris-saint-germain-fc/1992,1992,29,ligue_1
1048,Sochaux,Montpellier,1-1,Sun 16 Feb ,/match/sochaux/montpellier-hsc/1992,1992,29,ligue_1
1049,Saint-Étienne,Le Havre,4-0,Sun 16 Feb ,/match/saint-etienne/havre-ac/1992,1992,29,ligue_1
1050,Monaco,Caen,2-1,Fri 28 Feb ,/match/monaco/caen/1992,1992,30,ligue_1
1051,Olympique,Auxerre,2-0,Sat 29 Feb ,/match/olympique-marsella/auxerre/1992,1992,30,ligue_1
1052,PSG,Stade Rennais,1-0,Sat 29 Feb ,/match/paris-saint-germain-fc/stade-rennes/1992,1992,30,ligue_1
1053,Montpellier,Lens,0-0,Sat 29 Feb ,/match/montpellier-hsc/lens/1992,1992,30,ligue_1
1054,Le Havre,Toulouse,1-1,Sat 29 Feb ,/match/havre-ac/toulouse-fc/1992,1992,30,ligue_1
1055,Nantes,Sochaux,0-0,Sat 29 Feb ,/match/nantes/sochaux/1992,1992,30,ligue_1
1056,Nancy,Saint-Étienne,0-2,Sat 29 Feb ,/match/nancy/saint-etienne/1992,1992,30,ligue_1
1057,Cannes,Metz,1-1,Sat 29 Feb ,/match/as-cannes/metz/1992,1992,30,ligue_1
1058,Olympique Lyonnais,Nîmes,1-0,Sat 29 Feb ,/match/olympique-lyonnais/nimes-olympique/1992,1992,30,ligue_1
1059,Lille,Sporting Toulon,1-0,Sat 29 Feb ,/match/lillestrom/sporting-toulon/1992,1992,30,ligue_1
1060,Sporting Toulon,PSG,2-5,Fri 06 Mar ,/match/sporting-toulon/paris-saint-germain-fc/1992,1992,31,ligue_1
