,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
2377,Chaves,Marítimo,2-1,Sun 02 Feb ,/match/chaves/maritimo/1997,1997,18,primeira_liga
2378,Marítimo,SC Salgueiros,3-1,Sat 08 Feb ,/match/maritimo/salgueiros/1997,1997,19,primeira_liga
2379,Benfica,Gil Vicente,1-0,Sat 08 Feb ,/match/benfica/gil-vicente/1997,1997,19,primeira_liga
2380,Porto,União de Leiria,2-0,Sat 08 Feb ,/match/fc-porto/uniao-leiria/1997,1997,19,primeira_liga
2381,Belenenses,Sporting Braga,1-2,Sat 08 Feb ,/match/belenenses/sporting-braga/1997,1997,19,primeira_liga
2382,Farense,Sporting CP,0-0,Sat 08 Feb ,/match/farense/sporting-lisbon/1997,1997,19,primeira_liga
2383,Vitória,Vitória Setúbal,3-0,Sat 08 Feb ,/match/vitoria-guimaraes/vitoria-setubal/1997,1997,19,primeira_liga
2384,Espinho,Boavista,0-0,Sat 08 Feb ,/match/espinho/boavista/1997,1997,19,primeira_liga
2385,Leça FC,Chaves,3-2,Sat 08 Feb ,/match/leca/chaves/1997,1997,19,primeira_liga
2386,Rio Ave,Estrela Amadora,2-0,Sat 08 Feb ,/match/rio-ave/estrela-amadora/1997,1997,19,primeira_liga
2387,Sporting CP,Rio Ave,2-0,Sat 15 Feb ,/match/sporting-lisbon/rio-ave/1997,1997,20,primeira_liga
2388,Vitória Setúbal,Benfica,0-2,Sat 15 Feb ,/match/vitoria-setubal/benfica/1997,1997,20,primeira_liga
2389,Chaves,Porto,2-4,Sat 15 Feb ,/match/chaves/fc-porto/1997,1997,20,primeira_liga
2390,Estrela Amadora,Marítimo,0-0,Sun 16 Feb ,/match/estrela-amadora/maritimo/1997,1997,20,primeira_liga
2391,Gil Vicente,Sporting Braga,1-1,Sun 16 Feb ,/match/gil-vicente/sporting-braga/1997,1997,20,primeira_liga
2392,Espinho,Belenenses,0-1,Sun 16 Feb ,/match/espinho/belenenses/1997,1997,20,primeira_liga
2393,SC Salgueiros,Leça FC,1-0,Sun 16 Feb ,/match/salgueiros/leca/1997,1997,20,primeira_liga
2394,União de Leiria,Vitória,2-3,Sun 16 Feb ,/match/uniao-leiria/vitoria-guimaraes/1997,1997,20,primeira_liga
2395,Boavista,Farense,1-1,Sun 16 Feb ,/match/boavista/farense/1997,1997,20,primeira_liga
2396,Vitória,Chaves,4-1,Sat 22 Feb ,/match/vitoria-guimaraes/chaves/1997,1997,21,primeira_liga
2397,Belenenses,Gil Vicente,1-1,Sun 23 Feb ,/match/belenenses/gil-vicente/1997,1997,21,primeira_liga
2398,Sporting Braga,Vitória Setúbal,2-1,Sun 23 Feb ,/match/sporting-braga/vitoria-setubal/1997,1997,21,primeira_liga
2399,Farense,Espinho,3-1,Sun 23 Feb ,/match/farense/espinho/1997,1997,21,primeira_liga
2400,Leça FC,Estrela Amadora,1-1,Sun 23 Feb ,/match/leca/estrela-amadora/1997,1997,21,primeira_liga
2401,Rio Ave,Boavista,0-0,Sun 23 Feb ,/match/rio-ave/boavista/1997,1997,21,primeira_liga
2402,Benfica,União de Leiria,1-0,Sun 23 Feb ,/match/benfica/uniao-leiria/1997,1997,21,primeira_liga
2403,Porto,SC Salgueiros,1-2,Sun 23 Feb ,/match/fc-porto/salgueiros/1997,1997,21,primeira_liga
2404,Marítimo,Sporting CP,1-2,Mon 24 Feb ,/match/maritimo/sporting-lisbon/1997,1997,21,primeira_liga
2405,Estrela Amadora,Porto,2-2,Fri 28 Feb ,/match/estrela-amadora/fc-porto/1997,1997,22,primeira_liga
2406,Chaves,Benfica,3-1,Sat 01 Mar ,/match/chaves/benfica/1997,1997,22,primeira_liga
2407,Sporting CP,Leça FC,1-0,Sat 01 Mar ,/match/sporting-lisbon/leca/1997,1997,22,primeira_liga
2408,SC Salgueiros,Vitória,0-0,Sun 02 Mar ,/match/salgueiros/vitoria-guimaraes/1997,1997,22,primeira_liga
2409,União de Leiria,Sporting Braga,1-2,Sun 02 Mar ,/match/uniao-leiria/sporting-braga/1997,1997,22,primeira_liga
2410,Boavista,Marítimo,3-1,Sun 02 Mar ,/match/boavista/maritimo/1997,1997,22,primeira_liga
2411,Farense,Belenenses,0-2,Sun 02 Mar ,/match/farense/belenenses/1997,1997,22,primeira_liga
2412,Espinho,Rio Ave,1-2,Sun 02 Mar ,/match/espinho/rio-ave/1997,1997,22,primeira_liga
2413,Vitória Setúbal,Gil Vicente,1-0,Sun 02 Mar ,/match/vitoria-setubal/gil-vicente/1997,1997,22,primeira_liga
2414,Porto,Sporting CP,1-2,Sat 15 Mar ,/match/fc-porto/sporting-lisbon/1997,1997,23,primeira_liga
2415,Leça FC,Boavista,1-3,Sun 16 Mar ,/match/leca/boavista/1997,1997,23,primeira_liga
2416,Rio Ave,Farense,0-0,Sun 16 Mar ,/match/rio-ave/farense/1997,1997,23,primeira_liga
2417,Marítimo,Espinho,1-0,Sun 16 Mar ,/match/maritimo/espinho/1997,1997,23,primeira_liga
2418,Benfica,SC Salgueiros,3-4,Sun 16 Mar ,/match/benfica/salgueiros/1997,1997,23,primeira_liga
2419,Belenenses,Vitória Setúbal,2-1,Sun 16 Mar ,/match/belenenses/vitoria-setubal/1997,1997,23,primeira_liga
2420,Sporting Braga,Chaves,3-0,Sun 16 Mar ,/match/sporting-braga/chaves/1997,1997,23,primeira_liga
2421,Vitória,Estrela Amadora,3-1,Sun 16 Mar ,/match/vitoria-guimaraes/estrela-amadora/1997,1997,23,primeira_liga
2422,Gil Vicente,União de Leiria,3-4,Sun 16 Mar ,/match/gil-vicente/uniao-leiria/1997,1997,23,primeira_liga
2423,Sporting CP,Vitória,4-1,Sat 22 Mar ,/match/sporting-lisbon/vitoria-guimaraes/1997,1997,24,primeira_liga
2424,União de Leiria,Vitória Setúbal,0-0,Sun 23 Mar ,/match/uniao-leiria/vitoria-setubal/1997,1997,24,primeira_liga
2425,Boavista,Porto,0-2,Sun 23 Mar ,/match/boavista/fc-porto/1997,1997,24,primeira_liga
2426,Farense,Marítimo,1-0,Sun 23 Mar ,/match/farense/maritimo/1997,1997,24,primeira_liga
2427,Espinho,Leça FC,0-2,Sun 23 Mar ,/match/espinho/leca/1997,1997,24,primeira_liga
2428,SC Salgueiros,Sporting Braga,3-0,Sun 23 Mar ,/match/salgueiros/sporting-braga/1997,1997,24,primeira_liga
2429,Rio Ave,Belenenses,4-1,Sun 23 Mar ,/match/rio-ave/belenenses/1997,1997,24,primeira_liga
2430,Chaves,Gil Vicente,4-1,Sun 23 Mar ,/match/chaves/gil-vicente/1997,1997,24,primeira_liga
2431,Estrela Amadora,Benfica,1-1,Mon 24 Mar ,/match/estrela-amadora/benfica/1997,1997,24,primeira_liga
2432,Benfica,Sporting CP,1-0,Sat 05 Apr ,/match/benfica/sporting-lisbon/1997,1997,25,primeira_liga
2433,Marítimo,Rio Ave,1-0,Sun 06 Apr ,/match/maritimo/rio-ave/1997,1997,25,primeira_liga
2434,Porto,Espinho,3-0,Sun 06 Apr ,/match/fc-porto/espinho/1997,1997,25,primeira_liga
2435,Belenenses,União de Leiria,1-0,Sun 06 Apr ,/match/belenenses/uniao-leiria/1997,1997,25,primeira_liga
2436,Sporting Braga,Estrela Amadora,1-2,Sun 06 Apr ,/match/sporting-braga/estrela-amadora/1997,1997,25,primeira_liga
2437,Gil Vicente,SC Salgueiros,1-3,Sun 06 Apr ,/match/gil-vicente/salgueiros/1997,1997,25,primeira_liga
2438,Vitória Setúbal,Chaves,1-0,Sun 06 Apr ,/match/vitoria-setubal/chaves/1997,1997,25,primeira_liga
2439,Leça FC,Farense,0-0,Sun 06 Apr ,/match/leca/farense/1997,1997,25,primeira_liga
2440,Vitória,Boavista,0-4,Mon 07 Apr ,/match/vitoria-guimaraes/boavista/1997,1997,25,primeira_liga
2441,Farense,Porto,1-2,Fri 11 Apr ,/match/farense/fc-porto/1997,1997,26,primeira_liga
2442,Sporting CP,Sporting Braga,1-0,Sat 12 Apr ,/match/sporting-lisbon/sporting-braga/1997,1997,26,primeira_liga
2443,Marítimo,Belenenses,1-0,Sat 12 Apr ,/match/maritimo/belenenses/1997,1997,26,primeira_liga
2444,Boavista,Benfica,1-1,Sat 12 Apr ,/match/boavista/benfica/1997,1997,26,primeira_liga
2445,Estrela Amadora,Gil Vicente,2-0,Sun 13 Apr ,/match/estrela-amadora/gil-vicente/1997,1997,26,primeira_liga
2446,Espinho,Vitória,1-4,Sun 13 Apr ,/match/espinho/vitoria-guimaraes/1997,1997,26,primeira_liga
2447,SC Salgueiros,Vitória Setúbal,3-2,Sun 13 Apr ,/match/salgueiros/vitoria-setubal/1997,1997,26,primeira_liga
2448,Rio Ave,Leça FC,2-0,Sun 13 Apr ,/match/rio-ave/leca/1997,1997,26,primeira_liga
2449,Chaves,União de Leiria,2-0,Sun 13 Apr ,/match/chaves/uniao-leiria/1997,1997,26,primeira_liga
2450,Gil Vicente,Sporting CP,0-3,Sat 19 Apr ,/match/gil-vicente/sporting-lisbon/1997,1997,27,primeira_liga
2451,Sporting Braga,Boavista,1-0,Sun 20 Apr ,/match/sporting-braga/boavista/1997,1997,27,primeira_liga
2452,Vitória,Farense,3-2,Sun 20 Apr ,/match/vitoria-guimaraes/farense/1997,1997,27,primeira_liga
2453,Vitória Setúbal,Estrela Amadora,1-2,Sun 20 Apr ,/match/vitoria-setubal/estrela-amadora/1997,1997,27,primeira_liga
2454,Leça FC,Marítimo,1-0,Sun 20 Apr ,/match/leca/maritimo/1997,1997,27,primeira_liga
2455,União de Leiria,SC Salgueiros,0-1,Sun 20 Apr ,/match/uniao-leiria/salgueiros/1997,1997,27,primeira_liga
2456,Benfica,Espinho,2-0,Sun 20 Apr ,/match/benfica/espinho/1997,1997,27,primeira_liga
2457,Porto,Rio Ave,2-2,Sun 20 Apr ,/match/fc-porto/rio-ave/1997,1997,27,primeira_liga
2458,Belenenses,Chaves,0-0,Sun 20 Apr ,/match/belenenses/chaves/1997,1997,27,primeira_liga
2459,Marítimo,Porto,0-2,Fri 25 Apr ,/match/maritimo/fc-porto/1997,1997,28,primeira_liga
2460,Farense,Benfica,1-2,Sat 26 Apr ,/match/farense/benfica/1997,1997,28,primeira_liga
2461,Leça FC,Belenenses,3-2,Sun 27 Apr ,/match/leca/belenenses/1997,1997,28,primeira_liga
2462,SC Salgueiros,Chaves,1-0,Sun 27 Apr ,/match/salgueiros/chaves/1997,1997,28,primeira_liga
2463,Rio Ave,Vitória,1-1,Sun 27 Apr ,/match/rio-ave/vitoria-guimaraes/1997,1997,28,primeira_liga
2464,Boavista,Gil Vicente,7-0,Sun 27 Apr ,/match/boavista/gil-vicente/1997,1997,28,primeira_liga
2465,Estrela Amadora,União de Leiria,0-1,Sun 27 Apr ,/match/estrela-amadora/uniao-leiria/1997,1997,28,primeira_liga
2466,Sporting CP,Vitória Setúbal,2-1,Sun 27 Apr ,/match/sporting-lisbon/vitoria-setubal/1997,1997,28,primeira_liga
2467,Espinho,Sporting Braga,0-1,Sun 27 Apr ,/match/espinho/sporting-braga/1997,1997,28,primeira_liga
2468,Vitória,Marítimo,0-1,Fri 02 May ,/match/vitoria-guimaraes/maritimo/1997,1997,29,primeira_liga
2469,Chaves,Estrela Amadora,1-0,Sun 04 May ,/match/chaves/estrela-amadora/1997,1997,29,primeira_liga
2470,União de Leiria,Sporting CP,1-0,Sun 04 May ,/match/uniao-leiria/sporting-lisbon/1997,1997,29,primeira_liga
2471,Benfica,Rio Ave,0-0,Sun 04 May ,/match/benfica/rio-ave/1997,1997,29,primeira_liga
2472,Porto,Leça FC,2-1,Sun 04 May ,/match/fc-porto/leca/1997,1997,29,primeira_liga
2473,Belenenses,SC Salgueiros,0-0,Sun 04 May ,/match/belenenses/salgueiros/1997,1997,29,primeira_liga
2474,Sporting Braga,Farense,2-1,Sun 04 May ,/match/sporting-braga/farense/1997,1997,29,primeira_liga
2475,Gil Vicente,Espinho,1-0,Sun 04 May ,/match/gil-vicente/espinho/1997,1997,29,primeira_liga
2476,Vitória Setúbal,Boavista,2-2,Sun 04 May ,/match/vitoria-setubal/boavista/1997,1997,29,primeira_liga
2477,Boavista,União de Leiria,3-0,Fri 09 May ,/match/boavista/uniao-leiria/1997,1997,30,primeira_liga
2478,Marítimo,Benfica,2-0,Sat 10 May ,/match/maritimo/benfica/1997,1997,30,primeira_liga
2479,Porto,Belenenses,2-1,Sun 11 May ,/match/fc-porto/belenenses/1997,1997,30,primeira_liga
2480,Farense,Gil Vicente,2-1,Sun 11 May ,/match/farense/gil-vicente/1997,1997,30,primeira_liga
2481,Estrela Amadora,SC Salgueiros,2-1,Sun 11 May ,/match/estrela-amadora/salgueiros/1997,1997,30,primeira_liga
2482,Sporting CP,Chaves,2-0,Sun 11 May ,/match/sporting-lisbon/chaves/1997,1997,30,primeira_liga
2483,Espinho,Vitória Setúbal,0-3,Sun 11 May ,/match/espinho/vitoria-setubal/1997,1997,30,primeira_liga
2484,Leça FC,Vitória,1-1,Sun 11 May ,/match/leca/vitoria-guimaraes/1997,1997,30,primeira_liga
2485,Rio Ave,Sporting Braga,1-0,Sun 11 May ,/match/rio-ave/sporting-braga/1997,1997,30,primeira_liga
2486,SC Salgueiros,Sporting CP,0-3,Fri 16 May ,/match/salgueiros/sporting-lisbon/1997,1997,31,primeira_liga
2487,Vitória,Porto,0-4,Sat 17 May ,/match/vitoria-guimaraes/fc-porto/1997,1997,31,primeira_liga
2488,Chaves,Boavista,2-1,Sat 17 May ,/match/chaves/boavista/1997,1997,31,primeira_liga
2489,Benfica,Leça FC,1-0,Sun 18 May ,/match/benfica/leca/1997,1997,31,primeira_liga
2490,Belenenses,Estrela Amadora,0-0,Sun 18 May ,/match/belenenses/estrela-amadora/1997,1997,31,primeira_liga
2491,Sporting Braga,Marítimo,0-0,Sun 18 May ,/match/sporting-braga/maritimo/1997,1997,31,primeira_liga
2492,Gil Vicente,Rio Ave,2-2,Sun 18 May ,/match/gil-vicente/rio-ave/1997,1997,31,primeira_liga
2493,Vitória Setúbal,Farense,0-1,Sun 18 May ,/match/vitoria-setubal/farense/1997,1997,31,primeira_liga
2494,União de Leiria,Espinho,2-2,Sun 18 May ,/match/uniao-leiria/espinho/1997,1997,31,primeira_liga
2495,Porto,Benfica,3-1,Sat 24 May ,/match/fc-porto/benfica/1997,1997,32,primeira_liga
2496,Farense,União de Leiria,4-0,Sun 25 May ,/match/farense/uniao-leiria/1997,1997,32,primeira_liga
2497,Vitória,Belenenses,1-0,Sun 25 May ,/match/vitoria-guimaraes/belenenses/1997,1997,32,primeira_liga
2498,Espinho,Chaves,1-1,Sun 25 May ,/match/espinho/chaves/1997,1997,32,primeira_liga
2499,Leça FC,Sporting Braga,0-0,Sun 25 May ,/match/leca/sporting-braga/1997,1997,32,primeira_liga
2500,Rio Ave,Vitória Setúbal,1-0,Sun 25 May ,/match/rio-ave/vitoria-setubal/1997,1997,32,primeira_liga
2501,Marítimo,Gil Vicente,6-0,Sun 25 May ,/match/maritimo/gil-vicente/1997,1997,32,primeira_liga
2502,Boavista,SC Salgueiros,5-0,Sun 25 May ,/match/boavista/salgueiros/1997,1997,32,primeira_liga
2503,Sporting CP,Estrela Amadora,0-0,Mon 26 May ,/match/sporting-lisbon/estrela-amadora/1997,1997,32,primeira_liga
2504,Benfica,Vitória,0-2,Fri 30 May ,/match/benfica/vitoria-guimaraes/1997,1997,33,primeira_liga
2505,Sporting Braga,Porto,2-1,Sat 31 May ,/match/sporting-braga/fc-porto/1997,1997,33,primeira_liga
2506,Estrela Amadora,Boavista,2-5,Sun 01 Jun ,/match/estrela-amadora/boavista/1997,1997,33,primeira_liga
2507,Gil Vicente,Leça FC,1-0,Sun 01 Jun ,/match/gil-vicente/leca/1997,1997,33,primeira_liga
2508,Vitória Setúbal,Marítimo,0-0,Sun 01 Jun ,/match/vitoria-setubal/maritimo/1997,1997,33,primeira_liga
2509,SC Salgueiros,Espinho,5-0,Sun 01 Jun ,/match/salgueiros/espinho/1997,1997,33,primeira_liga
2510,Chaves,Farense,1-1,Sun 01 Jun ,/match/chaves/farense/1997,1997,33,primeira_liga
2511,União de Leiria,Rio Ave,1-0,Sun 01 Jun ,/match/uniao-leiria/rio-ave/1997,1997,33,primeira_liga
2512,Sporting CP,Belenenses,3-1,Sun 01 Jun ,/match/sporting-lisbon/belenenses/1997,1997,33,primeira_liga
2513,Leça FC,Vitória Setúbal,0-2,Sun 15 Jun ,/match/leca/vitoria-setubal/1997,1997,34,primeira_liga
2514,Rio Ave,Chaves,0-0,Sun 15 Jun ,/match/rio-ave/chaves/1997,1997,34,primeira_liga
2515,Marítimo,União de Leiria,2-0,Sun 15 Jun ,/match/maritimo/uniao-leiria/1997,1997,34,primeira_liga
2516,Boavista,Sporting CP,2-1,Sun 15 Jun ,/match/boavista/sporting-lisbon/1997,1997,34,primeira_liga
2517,Porto,Gil Vicente,3-0,Sun 15 Jun ,/match/fc-porto/gil-vicente/1997,1997,34,primeira_liga
2518,Farense,SC Salgueiros,1-1,Sun 15 Jun ,/match/farense/salgueiros/1997,1997,34,primeira_liga
2519,Vitória,Sporting Braga,0-0,Sun 15 Jun ,/match/vitoria-guimaraes/sporting-braga/1997,1997,34,primeira_liga
2520,Espinho,Estrela Amadora,2-1,Sun 15 Jun ,/match/espinho/estrela-amadora/1997,1997,34,primeira_liga
2521,Belenenses,Benfica,1-0,Sun 15 Jun ,/match/belenenses/benfica/1997,1997,34,primeira_liga
2522,Vitória,Académica,1-0,Sat 23 Aug ,/match/vitoria-guimaraes/academica/1998,1998,1,primeira_liga
2523,Farense,Sporting CP,0-0,Sat 23 Aug ,/match/farense/sporting-lisbon/1998,1998,1,primeira_liga
2524,SC Salgueiros,Leça FC,0-0,Sun 24 Aug ,/match/salgueiros/leca/1998,1998,1,primeira_liga
2525,Benfica,Campomaiorense,4-0,Sun 24 Aug ,/match/benfica/campomaiorense/1998,1998,1,primeira_liga
2526,Chaves,Rio Ave,0-2,Sun 24 Aug ,/match/chaves/rio-ave/1998,1998,1,primeira_liga
2527,Belenenses,Sporting Braga,2-2,Sun 24 Aug ,/match/belenenses/sporting-braga/1998,1998,1,primeira_liga
2528,Marítimo,Estrela Amadora,2-1,Sun 24 Aug ,/match/maritimo/estrela-amadora/1998,1998,1,primeira_liga
2529,Boavista,Vitória Setúbal,2-1,Sun 24 Aug ,/match/boavista/vitoria-setubal/1998,1998,1,primeira_liga
2530,Varzim,Porto,0-2,Mon 25 Aug ,/match/varzim/fc-porto/1998,1998,1,primeira_liga
2531,Rio Ave,Vitória,1-2,Fri 29 Aug ,/match/rio-ave/vitoria-guimaraes/1998,1998,2,primeira_liga
2532,Porto,Belenenses,2-0,Sat 30 Aug ,/match/fc-porto/belenenses/1998,1998,2,primeira_liga
2533,Académica,Boavista,2-0,Sun 31 Aug ,/match/academica/boavista/1998,1998,2,primeira_liga
2534,Sporting CP,Chaves,2-0,Sun 31 Aug ,/match/sporting-lisbon/chaves/1998,1998,2,primeira_liga
2535,Sporting Braga,Farense,2-2,Sun 31 Aug ,/match/sporting-braga/farense/1998,1998,2,primeira_liga
2536,Leça FC,Marítimo,1-1,Sun 31 Aug ,/match/leca/maritimo/1998,1998,2,primeira_liga
2537,Estrela Amadora,Varzim,0-0,Sun 31 Aug ,/match/estrela-amadora/varzim/1998,1998,2,primeira_liga
2538,Campomaiorense,SC Salgueiros,0-0,Sun 31 Aug ,/match/campomaiorense/salgueiros/1998,1998,2,primeira_liga
2539,Vitória Setúbal,Benfica,1-0,Sun 31 Aug ,/match/vitoria-setubal/benfica/1998,1998,2,primeira_liga
2540,Vitória,Sporting CP,1-0,Fri 12 Sep ,/match/vitoria-guimaraes/sporting-lisbon/1998,1998,3,primeira_liga
2541,Chaves,Sporting Braga,1-2,Fri 12 Sep ,/match/chaves/sporting-braga/1998,1998,3,primeira_liga
2542,Porto,Estrela Amadora,4-0,Sat 13 Sep ,/match/fc-porto/estrela-amadora/1998,1998,3,primeira_liga
2543,Benfica,Académica,1-1,Sat 13 Sep ,/match/benfica/academica/1998,1998,3,primeira_liga
2544,Belenenses,Farense,0-3,Sun 14 Sep ,/match/belenenses/farense/1998,1998,3,primeira_liga
2545,Marítimo,Campomaiorense,2-1,Sun 14 Sep ,/match/maritimo/campomaiorense/1998,1998,3,primeira_liga
2546,Varzim,Leça FC,1-0,Sun 14 Sep ,/match/varzim/leca/1998,1998,3,primeira_liga
2547,Boavista,Rio Ave,1-2,Sun 14 Sep ,/match/boavista/rio-ave/1998,1998,3,primeira_liga
2548,SC Salgueiros,Vitória Setúbal,1-1,Sun 14 Sep ,/match/salgueiros/vitoria-setubal/1998,1998,3,primeira_liga
2549,Farense,Chaves,1-0,Sat 20 Sep ,/match/farense/chaves/1998,1998,4,primeira_liga
2550,Rio Ave,Benfica,3-1,Sat 20 Sep ,/match/rio-ave/benfica/1998,1998,4,primeira_liga
2551,Campomaiorense,Varzim,1-1,Sat 20 Sep ,/match/campomaiorense/varzim/1998,1998,4,primeira_liga
2552,Académica,SC Salgueiros,2-1,Sat 20 Sep ,/match/academica/salgueiros/1998,1998,4,primeira_liga
2553,Sporting Braga,Vitória,3-2,Sun 21 Sep ,/match/sporting-braga/vitoria-guimaraes/1998,1998,4,primeira_liga
2554,Estrela Amadora,Belenenses,1-1,Sun 21 Sep ,/match/estrela-amadora/belenenses/1998,1998,4,primeira_liga
2555,Vitória Setúbal,Marítimo,1-1,Sun 21 Sep ,/match/vitoria-setubal/maritimo/1998,1998,4,primeira_liga
2556,Sporting CP,Boavista,1-0,Mon 22 Sep ,/match/sporting-lisbon/boavista/1998,1998,4,primeira_liga
2557,Leça FC,Porto,2-3,Mon 22 Sep ,/match/leca/fc-porto/1998,1998,4,primeira_liga
2558,Boavista,Sporting Braga,0-0,Fri 26 Sep ,/match/boavista/sporting-braga/1998,1998,5,primeira_liga
2559,Vitória,Farense,2-0,Fri 26 Sep ,/match/vitoria-guimaraes/farense/1998,1998,5,primeira_liga
2560,Marítimo,Académica,4-1,Sun 28 Sep ,/match/maritimo/academica/1998,1998,5,primeira_liga
2561,Varzim,Vitória Setúbal,1-0,Sun 28 Sep ,/match/varzim/vitoria-setubal/1998,1998,5,primeira_liga
2562,SC Salgueiros,Rio Ave,5-1,Sun 28 Sep ,/match/salgueiros/rio-ave/1998,1998,5,primeira_liga
2563,Belenenses,Chaves,0-1,Sun 28 Sep ,/match/belenenses/chaves/1998,1998,5,primeira_liga
2564,Estrela Amadora,Leça FC,2-1,Sun 28 Sep ,/match/estrela-amadora/leca/1998,1998,5,primeira_liga
2565,Porto,Campomaiorense,3-0,Mon 27 Oct ,/match/fc-porto/campomaiorense/1998,1998,5,primeira_liga
2566,Benfica,Sporting CP,0-0,Mon 27 Oct ,/match/benfica/sporting-lisbon/1998,1998,5,primeira_liga
2567,Sporting Braga,Benfica,1-1,Sat 04 Oct ,/match/sporting-braga/benfica/1998,1998,6,primeira_liga
2568,Campomaiorense,Estrela Amadora,2-0,Sun 05 Oct ,/match/campomaiorense/estrela-amadora/1998,1998,6,primeira_liga
2569,Chaves,Vitória,1-2,Sun 05 Oct ,/match/chaves/vitoria-guimaraes/1998,1998,6,primeira_liga
2570,Académica,Varzim,1-1,Sun 05 Oct ,/match/academica/varzim/1998,1998,6,primeira_liga
2571,Sporting CP,SC Salgueiros,2-1,Sun 05 Oct ,/match/sporting-lisbon/salgueiros/1998,1998,6,primeira_liga
2572,Leça FC,Belenenses,1-1,Sun 05 Oct ,/match/leca/belenenses/1998,1998,6,primeira_liga
2573,Rio Ave,Marítimo,2-0,Sun 05 Oct ,/match/rio-ave/maritimo/1998,1998,6,primeira_liga
2574,Vitória Setúbal,Porto,1-1,Mon 06 Oct ,/match/vitoria-setubal/fc-porto/1998,1998,6,primeira_liga
2575,Farense,Boavista,0-0,Mon 06 Oct ,/match/farense/boavista/1998,1998,6,primeira_liga
