,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
4246,Genoa,Roma,0-1,Sat 24 Nov ,/match/genoa/roma/2008,2008,13,serie_a
4247,Inter,Atalanta,02-Jan,Sat 24 Nov ,/match/internazionale/atalanta/2008,2008,13,serie_a
4248,Cagliari,Milan,01-Feb,Sun 25 Nov ,/match/cagliari/milan/2008,2008,13,serie_a
4249,Empoli,Torino,0-0,Sun 25 Nov ,/match/empoli-fc/torino-fc/2008,2008,13,serie_a
4250,Lazio,Parma,1-0,Sun 25 Nov ,/match/lazio/parma-fc/2008,2008,13,serie_a
4251,Livorno,Sampdoria,03-Jan,Sun 25 Nov ,/match/livorno/sampdoria/2008,2008,13,serie_a
4252,Napoli,Catania,2-0,Sun 25 Nov ,/match/napoli/catania/2008,2008,13,serie_a
4253,Reggina,Fiorentina,0-0,Sun 25 Nov ,/match/reggina/fiorentina/2008,2008,13,serie_a
4254,Udinese,Siena,2-0,Sun 25 Nov ,/match/udinese/siena/2008,2008,13,serie_a
4255,Juventus,Palermo FC,5-0,Sun 25 Nov ,/match/juventus-fc/palermo/2008,2008,13,serie_a
4256,Sampdoria,Reggina,3-0,Sat 01 Dec ,/match/sampdoria/reggina/2008,2008,14,serie_a
4257,Milan,Juventus,0-0,Sat 01 Dec ,/match/milan/juventus-fc/2008,2008,14,serie_a
4258,Roma,Udinese,02-Jan,Sun 02 Dec ,/match/roma/udinese/2008,2008,14,serie_a
4259,Atalanta,Napoli,05-Jan,Sun 02 Dec ,/match/atalanta/napoli/2008,2008,14,serie_a
4260,Cagliari,Livorno,0-0,Sun 02 Dec ,/match/cagliari/livorno/2008,2008,14,serie_a
4261,Catania,Palermo FC,03-Jan,Sun 02 Dec ,/match/catania/palermo/2008,2008,14,serie_a
4262,Fiorentina,Inter,0-2,Sun 02 Dec ,/match/fiorentina/internazionale/2008,2008,14,serie_a
4263,Parma,Empoli,1-0,Sun 02 Dec ,/match/parma-fc/empoli-fc/2008,2008,14,serie_a
4264,Siena,Lazio,01-Jan,Sun 02 Dec ,/match/siena/lazio/2008,2008,14,serie_a
4265,Torino,Genoa,01-Jan,Sun 02 Dec ,/match/torino-fc/genoa/2008,2008,14,serie_a
4266,Lazio,Catania,2-0,Sat 08 Dec ,/match/lazio/catania/2008,2008,15,serie_a
4267,Palermo FC,Fiorentina,2-0,Sat 08 Dec ,/match/palermo/fiorentina/2008,2008,15,serie_a
4268,Empoli,Cagliari,04-Jan,Sun 09 Dec ,/match/empoli-fc/cagliari/2008,2008,15,serie_a
4269,Genoa,Siena,01-Mar,Sun 09 Dec ,/match/genoa/siena/2008,2008,15,serie_a
4270,Inter,Torino,4-0,Sun 09 Dec ,/match/internazionale/torino-fc/2008,2008,15,serie_a
4271,Juventus,Atalanta,1-0,Sun 09 Dec ,/match/juventus-fc/atalanta/2008,2008,15,serie_a
4272,Livorno,Roma,01-Jan,Sun 09 Dec ,/match/livorno/roma/2008,2008,15,serie_a
4273,Udinese,Sampdoria,03-Feb,Sun 09 Dec ,/match/udinese/sampdoria/2008,2008,15,serie_a
4274,Napoli,Parma,1-0,Sun 09 Dec ,/match/napoli/parma-fc/2008,2008,15,serie_a
4275,Reggina,Milan,0-1,Wed 30 Jan ,/match/reggina/milan/2008,2008,15,serie_a
4276,Catania,Udinese,2-0,Sat 15 Dec ,/match/catania/udinese/2008,2008,16,serie_a
4277,Lazio,Juventus,02-Mar,Sat 15 Dec ,/match/lazio/juventus-fc/2008,2008,16,serie_a
4278,Atalanta,Palermo FC,01-Mar,Sun 16 Dec ,/match/atalanta/palermo/2008,2008,16,serie_a
4279,Empoli,Genoa,01-Jan,Sun 16 Dec ,/match/empoli-fc/genoa/2008,2008,16,serie_a
4280,Parma,Reggina,3-0,Sun 16 Dec ,/match/parma-fc/reggina/2008,2008,16,serie_a
4281,Sampdoria,Fiorentina,02-Feb,Sun 16 Dec ,/match/sampdoria/fiorentina/2008,2008,16,serie_a
4282,Siena,Napoli,01-Jan,Sun 16 Dec ,/match/siena/napoli/2008,2008,16,serie_a
4283,Torino,Roma,0-0,Sun 16 Dec ,/match/torino-fc/roma/2008,2008,16,serie_a
4284,Cagliari,Inter,0-2,Sun 16 Dec ,/match/cagliari/internazionale/2008,2008,16,serie_a
4285,Milan,Livorno,01-Jan,Wed 13 Feb ,/match/milan/livorno/2008,2008,16,serie_a
4286,Genoa,Parma,1-0,Sat 22 Dec ,/match/genoa/parma-fc/2008,2008,17,serie_a
4287,Roma,Sampdoria,2-0,Sat 22 Dec ,/match/roma/sampdoria/2008,2008,17,serie_a
4288,Fiorentina,Cagliari,05-Jan,Sun 23 Dec ,/match/fiorentina/cagliari/2008,2008,17,serie_a
4289,Inter,Milan,02-Jan,Sun 23 Dec ,/match/internazionale/milan/2008,2008,17,serie_a
4290,Juventus,Siena,2-0,Sun 23 Dec ,/match/juventus-fc/siena/2008,2008,17,serie_a
4291,Livorno,Atalanta,01-Jan,Sun 23 Dec ,/match/livorno/atalanta/2008,2008,17,serie_a
4292,Napoli,Torino,01-Jan,Sun 23 Dec ,/match/napoli/torino-fc/2008,2008,17,serie_a
4293,Palermo FC,Lazio,02-Feb,Sun 23 Dec ,/match/palermo/lazio/2008,2008,17,serie_a
4294,Reggina,Catania,03-Jan,Sun 23 Dec ,/match/reggina/catania/2008,2008,17,serie_a
4295,Udinese,Empoli,02-Feb,Sun 23 Dec ,/match/udinese/empoli-fc/2008,2008,17,serie_a
4296,Empoli,Reggina,01-Jan,Sat 12 Jan ,/match/empoli-fc/reggina/2008,2008,18,serie_a
4297,Catania,Juventus,01-Jan,Sat 12 Jan ,/match/catania/juventus-fc/2008,2008,18,serie_a
4298,Atalanta,Roma,01-Feb,Sun 13 Jan ,/match/atalanta/roma/2008,2008,18,serie_a
4299,Cagliari,Udinese,0-1,Sun 13 Jan ,/match/cagliari/udinese/2008,2008,18,serie_a
4300,Lazio,Genoa,01-Feb,Sun 13 Jan ,/match/lazio/genoa/2008,2008,18,serie_a
4301,Parma,Fiorentina,01-Feb,Sun 13 Jan ,/match/parma-fc/fiorentina/2008,2008,18,serie_a
4302,Sampdoria,Palermo FC,3-0,Sun 13 Jan ,/match/sampdoria/palermo/2008,2008,18,serie_a
4303,Siena,Inter,02-Mar,Sun 13 Jan ,/match/siena/internazionale/2008,2008,18,serie_a
4304,Torino,Livorno,01-Feb,Sun 13 Jan ,/match/torino-fc/livorno/2008,2008,18,serie_a
4305,Milan,Napoli,05-Feb,Sun 13 Jan ,/match/milan/napoli/2008,2008,18,serie_a
4306,Genoa,Atalanta,02-Jan,Sat 19 Jan ,/match/genoa/atalanta/2008,2008,19,serie_a
4307,Fiorentina,Torino,02-Jan,Sat 19 Jan ,/match/fiorentina/torino-fc/2008,2008,19,serie_a
4308,Roma,Catania,2-0,Sun 20 Jan ,/match/roma/catania/2008,2008,19,serie_a
4309,Juventus,Sampdoria,0-0,Sun 20 Jan ,/match/juventus-fc/sampdoria/2008,2008,19,serie_a
4310,Livorno,Empoli,1-0,Sun 20 Jan ,/match/livorno/empoli-fc/2008,2008,19,serie_a
4311,Napoli,Lazio,02-Feb,Sun 20 Jan ,/match/napoli/lazio/2008,2008,19,serie_a
4312,Palermo FC,Siena,02-Mar,Sun 20 Jan ,/match/palermo/siena/2008,2008,19,serie_a
4313,Reggina,Cagliari,2-0,Sun 20 Jan ,/match/reggina/cagliari/2008,2008,19,serie_a
4314,Udinese,Milan,0-1,Sun 20 Jan ,/match/udinese/milan/2008,2008,19,serie_a
4315,Inter,Parma,03-Feb,Sun 20 Jan ,/match/internazionale/parma-fc/2008,2008,19,serie_a
4316,Sampdoria,Siena,1-0,Sat 26 Jan ,/match/sampdoria/siena/2008,2008,20,serie_a
4317,Roma,Palermo FC,1-0,Sat 26 Jan ,/match/roma/palermo/2008,2008,20,serie_a
4318,Milan,Genoa,2-0,Sun 27 Jan ,/match/milan/genoa/2008,2008,20,serie_a
4319,Atalanta,Reggina,02-Feb,Sun 27 Jan ,/match/atalanta/reggina/2008,2008,20,serie_a
4320,Cagliari,Napoli,02-Jan,Sun 27 Jan ,/match/cagliari/napoli/2008,2008,20,serie_a
4321,Catania,Parma,0-0,Sun 27 Jan ,/match/catania/parma-fc/2008,2008,20,serie_a
4322,Empoli,Fiorentina,0-2,Sun 27 Jan ,/match/empoli-fc/fiorentina/2008,2008,20,serie_a
4323,Torino,Lazio,0-0,Sun 27 Jan ,/match/torino-fc/lazio/2008,2008,20,serie_a
4324,Udinese,Inter,0-0,Sun 27 Jan ,/match/udinese/internazionale/2008,2008,20,serie_a
4325,Livorno,Juventus,01-Mar,Sun 27 Jan ,/match/livorno/juventus-fc/2008,2008,20,serie_a
4326,Palermo FC,Livorno,1-0,Sat 02 Feb ,/match/palermo/livorno/2008,2008,21,serie_a
4327,Napoli,Udinese,03-Jan,Sat 02 Feb ,/match/napoli/udinese/2008,2008,21,serie_a
4328,Genoa,Catania,02-Jan,Sun 03 Feb ,/match/genoa/catania/2008,2008,21,serie_a
4329,Inter,Empoli,1-0,Sun 03 Feb ,/match/internazionale/empoli-fc/2008,2008,21,serie_a
4330,Juventus,Cagliari,01-Jan,Sun 03 Feb ,/match/juventus-fc/cagliari/2008,2008,21,serie_a
4331,Lazio,Sampdoria,02-Jan,Sun 03 Feb ,/match/lazio/sampdoria/2008,2008,21,serie_a
4332,Parma,Atalanta,02-Mar,Sun 03 Feb ,/match/parma-fc/atalanta/2008,2008,21,serie_a
4333,Reggina,Torino,01-Mar,Sun 03 Feb ,/match/reggina/torino-fc/2008,2008,21,serie_a
4334,Siena,Roma,3-0,Sun 03 Feb ,/match/siena/roma/2008,2008,21,serie_a
4335,Fiorentina,Milan,0-1,Sun 03 Feb ,/match/fiorentina/milan/2008,2008,21,serie_a
4336,Atalanta,Fiorentina,02-Feb,Sat 09 Feb ,/match/atalanta/fiorentina/2008,2008,22,serie_a
4337,Roma,Reggina,2-0,Sat 09 Feb ,/match/roma/reggina/2008,2008,22,serie_a
4338,Milan,Siena,1-0,Sun 10 Feb ,/match/milan/siena/2008,2008,22,serie_a
4339,Cagliari,Parma,01-Jan,Sun 10 Feb ,/match/cagliari/parma-fc/2008,2008,22,serie_a
4340,Empoli,Lazio,1-0,Sun 10 Feb ,/match/empoli-fc/lazio/2008,2008,22,serie_a
4341,Livorno,Genoa,01-Jan,Sun 10 Feb ,/match/livorno/genoa/2008,2008,22,serie_a
4342,Sampdoria,Napoli,2-0,Sun 10 Feb ,/match/sampdoria/napoli/2008,2008,22,serie_a
4343,Torino,Palermo FC,03-Jan,Sun 10 Feb ,/match/torino-fc/palermo/2008,2008,22,serie_a
4344,Udinese,Juventus,01-Feb,Sun 10 Feb ,/match/udinese/juventus-fc/2008,2008,22,serie_a
4345,Catania,Inter,0-2,Sun 10 Feb ,/match/catania/internazionale/2008,2008,22,serie_a
4346,Inter,Livorno,2-0,Sat 16 Feb ,/match/internazionale/livorno/2008,2008,23,serie_a
4347,Parma,Milan,0-0,Sat 16 Feb ,/match/parma-fc/milan/2008,2008,23,serie_a
4348,Juventus,Roma,1-0,Sat 16 Feb ,/match/juventus-fc/roma/2008,2008,23,serie_a
4349,Fiorentina,Catania,02-Jan,Sun 17 Feb ,/match/fiorentina/catania/2008,2008,23,serie_a
4350,Genoa,Sampdoria,0-1,Sun 17 Feb ,/match/genoa/sampdoria/2008,2008,23,serie_a
4351,Lazio,Atalanta,3-0,Sun 17 Feb ,/match/lazio/atalanta/2008,2008,23,serie_a
4352,Napoli,Empoli,01-Mar,Sun 17 Feb ,/match/napoli/empoli-fc/2008,2008,23,serie_a
4353,Palermo FC,Cagliari,02-Jan,Sun 17 Feb ,/match/palermo/cagliari/2008,2008,23,serie_a
4354,Reggina,Udinese,01-Mar,Sun 17 Feb ,/match/reggina/udinese/2008,2008,23,serie_a
4355,Siena,Torino,0-0,Sun 17 Feb ,/match/siena/torino-fc/2008,2008,23,serie_a
4356,Torino,Parma,04-Apr,Sat 23 Feb ,/match/torino-fc/parma-fc/2008,2008,24,serie_a
4357,Reggina,Juventus,02-Jan,Sat 23 Feb ,/match/reggina/juventus-fc/2008,2008,24,serie_a
4358,Roma,Fiorentina,1-0,Sun 24 Feb ,/match/roma/fiorentina/2008,2008,24,serie_a
4359,Atalanta,Siena,02-Feb,Sun 24 Feb ,/match/atalanta/siena/2008,2008,24,serie_a
4360,Cagliari,Lazio,1-0,Sun 24 Feb ,/match/cagliari/lazio/2008,2008,24,serie_a
4361,Empoli,Catania,2-0,Sun 24 Feb ,/match/empoli-fc/catania/2008,2008,24,serie_a
4362,Livorno,Napoli,01-Feb,Sun 24 Feb ,/match/livorno/napoli/2008,2008,24,serie_a
4363,Sampdoria,Inter,01-Jan,Sun 24 Feb ,/match/sampdoria/internazionale/2008,2008,24,serie_a
4364,Udinese,Genoa,03-May,Sun 24 Feb ,/match/udinese/genoa/2008,2008,24,serie_a
4365,Milan,Palermo FC,02-Jan,Sun 24 Feb ,/match/milan/palermo/2008,2008,24,serie_a
4366,Juventus,Torino,0-0,Tue 26 Feb ,/match/juventus-fc/torino-fc/2008,2008,25,serie_a
4367,Atalanta,Sampdoria,04-Jan,Wed 27 Feb ,/match/atalanta/sampdoria/2008,2008,25,serie_a
4368,Catania,Milan,01-Jan,Wed 27 Feb ,/match/catania/milan/2008,2008,25,serie_a
4369,Fiorentina,Livorno,1-0,Wed 27 Feb ,/match/fiorentina/livorno/2008,2008,25,serie_a
4370,Genoa,Napoli,2-0,Wed 27 Feb ,/match/genoa/napoli/2008,2008,25,serie_a
4371,Inter,Roma,01-Jan,Wed 27 Feb ,/match/internazionale/roma/2008,2008,25,serie_a
4372,Lazio,Reggina,1-0,Wed 27 Feb ,/match/lazio/reggina/2008,2008,25,serie_a
4373,Palermo FC,Empoli,2-0,Wed 27 Feb ,/match/palermo/empoli-fc/2008,2008,25,serie_a
4374,Parma,Udinese,2-0,Wed 27 Feb ,/match/parma-fc/udinese/2008,2008,25,serie_a
4375,Siena,Cagliari,1-0,Wed 27 Feb ,/match/siena/cagliari/2008,2008,25,serie_a
4376,Roma,Parma,4-0,Sat 01 Mar ,/match/roma/parma-fc/2008,2008,26,serie_a
4377,Milan,Lazio,01-Jan,Sat 01 Mar ,/match/milan/lazio/2008,2008,26,serie_a
4378,Cagliari,Genoa,02-Jan,Sun 02 Mar ,/match/cagliari/genoa/2008,2008,26,serie_a
4379,Empoli,Siena,0-2,Sun 02 Mar ,/match/empoli-fc/siena/2008,2008,26,serie_a
4380,Juventus,Fiorentina,02-Mar,Sun 02 Mar ,/match/juventus-fc/fiorentina/2008,2008,26,serie_a
4381,Livorno,Catania,1-0,Sun 02 Mar ,/match/livorno/catania/2008,2008,26,serie_a
4382,Reggina,Palermo FC,0-0,Sun 02 Mar ,/match/reggina/palermo/2008,2008,26,serie_a
4383,Sampdoria,Torino,02-Feb,Sun 02 Mar ,/match/sampdoria/torino-fc/2008,2008,26,serie_a
4384,Udinese,Atalanta,2-0,Sun 02 Mar ,/match/udinese/atalanta/2008,2008,26,serie_a
4385,Napoli,Inter,1-0,Sun 02 Mar ,/match/napoli/internazionale/2008,2008,26,serie_a
4386,Inter,Reggina,2-0,Sat 08 Mar ,/match/internazionale/reggina/2008,2008,27,serie_a
4387,Palermo FC,Udinese,01-Jan,Sat 08 Mar ,/match/palermo/udinese/2008,2008,27,serie_a
4388,Catania,Cagliari,02-Jan,Sun 09 Mar ,/match/catania/cagliari/2008,2008,27,serie_a
4389,Empoli,Milan,01-Mar,Sun 09 Mar ,/match/empoli-fc/milan/2008,2008,27,serie_a
4390,Lazio,Livorno,2-0,Sun 09 Mar ,/match/lazio/livorno/2008,2008,27,serie_a
4391,Napoli,Roma,0-2,Sun 09 Mar ,/match/napoli/roma/2008,2008,27,serie_a
4392,Parma,Sampdoria,01-Feb,Sun 09 Mar ,/match/parma-fc/sampdoria/2008,2008,27,serie_a
4393,Siena,Fiorentina,1-0,Sun 09 Mar ,/match/siena/fiorentina/2008,2008,27,serie_a
4394,Torino,Atalanta,1-0,Sun 09 Mar ,/match/torino-fc/atalanta/2008,2008,27,serie_a
4395,Genoa,Juventus,0-2,Sun 09 Mar ,/match/genoa/juventus-fc/2008,2008,27,serie_a
4396,Udinese,Lazio,02-Feb,Sat 15 Mar ,/match/udinese/lazio/2008,2008,28,serie_a
4397,Roma,Milan,02-Jan,Sat 15 Mar ,/match/roma/milan/2008,2008,28,serie_a
4398,Atalanta,Empoli,04-Jan,Sun 16 Mar ,/match/atalanta/empoli-fc/2008,2008,28,serie_a
4399,Cagliari,Torino,3-0,Sun 16 Mar ,/match/cagliari/torino-fc/2008,2008,28,serie_a
4400,Fiorentina,Genoa,03-Jan,Sun 16 Mar ,/match/fiorentina/genoa/2008,2008,28,serie_a
4401,Inter,Palermo FC,02-Jan,Sun 16 Mar ,/match/internazionale/palermo/2008,2008,28,serie_a
4402,Livorno,Parma,01-Jan,Sun 16 Mar ,/match/livorno/parma-fc/2008,2008,28,serie_a
4403,Reggina,Siena,4-0,Sun 16 Mar ,/match/reggina/siena/2008,2008,28,serie_a
4404,Sampdoria,Catania,03-Jan,Sun 16 Mar ,/match/sampdoria/catania/2008,2008,28,serie_a
4405,Juventus,Napoli,1-0,Sun 16 Mar ,/match/juventus-fc/napoli/2008,2008,28,serie_a
4406,Milan,Sampdoria,01-Feb,Wed 19 Mar ,/match/milan/sampdoria/2008,2008,29,serie_a
4407,Cagliari,Atalanta,1-0,Wed 19 Mar ,/match/cagliari/atalanta/2008,2008,29,serie_a
4408,Catania,Siena,0-0,Wed 19 Mar ,/match/catania/siena/2008,2008,29,serie_a
4409,Empoli,Juventus,0-0,Wed 19 Mar ,/match/empoli-fc/juventus-fc/2008,2008,29,serie_a
4410,Genoa,Inter,01-Jan,Wed 19 Mar ,/match/genoa/internazionale/2008,2008,29,serie_a
4411,Livorno,Reggina,01-Jan,Wed 19 Mar ,/match/livorno/reggina/2008,2008,29,serie_a
4412,Napoli,Fiorentina,2-0,Wed 19 Mar ,/match/napoli/fiorentina/2008,2008,29,serie_a
4413,Parma,Palermo FC,02-Jan,Wed 19 Mar ,/match/parma-fc/palermo/2008,2008,29,serie_a
4414,Torino,Udinese,0-1,Wed 19 Mar ,/match/torino-fc/udinese/2008,2008,29,serie_a
4415,Lazio,Roma,03-Feb,Wed 19 Mar ,/match/lazio/roma/2008,2008,29,serie_a
4416,Roma,Empoli,02-Jan,Sat 22 Mar ,/match/roma/empoli-fc/2008,2008,30,serie_a
4417,Atalanta,Catania,0-0,Sat 22 Mar ,/match/atalanta/catania/2008,2008,30,serie_a
4418,Fiorentina,Lazio,1-0,Sat 22 Mar ,/match/fiorentina/lazio/2008,2008,30,serie_a
4419,Palermo FC,Genoa,02-Mar,Sat 22 Mar ,/match/palermo/genoa/2008,2008,30,serie_a
4420,Reggina,Napoli,01-Jan,Sat 22 Mar ,/match/reggina/napoli/2008,2008,30,serie_a
4421,Sampdoria,Cagliari,01-Jan,Sat 22 Mar ,/match/sampdoria/cagliari/2008,2008,30,serie_a
4422,Siena,Parma,2-0,Sat 22 Mar ,/match/siena/parma-fc/2008,2008,30,serie_a
4423,Torino,Milan,0-1,Sat 22 Mar ,/match/torino-fc/milan/2008,2008,30,serie_a
4424,Udinese,Livorno,2-0,Sat 22 Mar ,/match/udinese/livorno/2008,2008,30,serie_a
4425,Inter,Juventus,01-Feb,Sat 22 Mar ,/match/internazionale/juventus-fc/2008,2008,30,serie_a
4426,Cagliari,Roma,01-Jan,Sat 29 Mar ,/match/cagliari/roma/2008,2008,31,serie_a
4427,Lazio,Inter,01-Jan,Sat 29 Mar ,/match/lazio/internazionale/2008,2008,31,serie_a
4428,Milan,Atalanta,01-Feb,Sun 30 Mar ,/match/milan/atalanta/2008,2008,31,serie_a
4429,Catania,Torino,01-Feb,Sun 30 Mar ,/match/catania/torino-fc/2008,2008,31,serie_a
4430,Empoli,Sampdoria,0-2,Sun 30 Mar ,/match/empoli-fc/sampdoria/2008,2008,31,serie_a
4431,Genoa,Reggina,2-0,Sun 30 Mar ,/match/genoa/reggina/2008,2008,31,serie_a
4432,Livorno,Siena,0-0,Sun 30 Mar ,/match/livorno/siena/2008,2008,31,serie_a
4433,Udinese,Fiorentina,03-Jan,Sun 30 Mar ,/match/udinese/fiorentina/2008,2008,31,serie_a
4434,Napoli,Palermo FC,1-0,Sun 30 Mar ,/match/napoli/palermo/2008,2008,31,serie_a
4435,Juventus,Parma,3-0,Wed 16 Apr ,/match/juventus-fc/parma-fc/2008,2008,31,serie_a
4436,Roma,Genoa,03-Feb,Sat 05 Apr ,/match/roma/genoa/2008,2008,32,serie_a
4437,Milan,Cagliari,03-Jan,Sat 05 Apr ,/match/milan/cagliari/2008,2008,32,serie_a
4438,Atalanta,Inter,0-2,Sun 06 Apr ,/match/atalanta/internazionale/2008,2008,32,serie_a
4439,Catania,Napoli,3-0,Sun 06 Apr ,/match/catania/napoli/2008,2008,32,serie_a
4440,Fiorentina,Reggina,2-0,Sun 06 Apr ,/match/fiorentina/reggina/2008,2008,32,serie_a
4441,Sampdoria,Livorno,2-0,Sun 06 Apr ,/match/sampdoria/livorno/2008,2008,32,serie_a
4442,Siena,Udinese,01-Jan,Sun 06 Apr ,/match/siena/udinese/2008,2008,32,serie_a
4443,Torino,Empoli,0-1,Sun 06 Apr ,/match/torino-fc/empoli-fc/2008,2008,32,serie_a
4444,Parma,Lazio,02-Feb,Sun 06 Apr ,/match/parma-fc/lazio/2008,2008,32,serie_a
4445,Palermo FC,Juventus,03-Feb,Sun 06 Apr ,/match/palermo/juventus-fc/2008,2008,32,serie_a
4446,Palermo FC,Catania,1-0,Sat 12 Apr ,/match/palermo/catania/2008,2008,33,serie_a
4447,Juventus,Milan,03-Feb,Sat 12 Apr ,/match/juventus-fc/milan/2008,2008,33,serie_a
4448,Genoa,Torino,3-0,Sun 13 Apr ,/match/genoa/torino-fc/2008,2008,33,serie_a
4449,Empoli,Parma,01-Jan,Sun 13 Apr ,/match/empoli-fc/parma-fc/2008,2008,33,serie_a
4450,Livorno,Cagliari,01-Feb,Sun 13 Apr ,/match/livorno/cagliari/2008,2008,33,serie_a
4451,Napoli,Atalanta,2-0,Sun 13 Apr ,/match/napoli/atalanta/2008,2008,33,serie_a
4452,Reggina,Sampdoria,1-0,Sun 13 Apr ,/match/reggina/sampdoria/2008,2008,33,serie_a
4453,Lazio,Siena,01-Jan,Sun 13 Apr ,/match/lazio/siena/2008,2008,33,serie_a
4454,Udinese,Roma,01-Mar,Sun 13 Apr ,/match/udinese/roma/2008,2008,33,serie_a
4455,Inter,Fiorentina,2-0,Sun 13 Apr ,/match/internazionale/fiorentina/2008,2008,33,serie_a
4456,Roma,Livorno,01-Jan,Sat 19 Apr ,/match/roma/livorno/2008,2008,34,serie_a
4457,Fiorentina,Palermo FC,1-0,Sat 19 Apr ,/match/fiorentina/palermo/2008,2008,34,serie_a
4458,Milan,Reggina,05-Jan,Sun 20 Apr ,/match/milan/reggina/2008,2008,34,serie_a
4459,Atalanta,Juventus,0-4,Sun 20 Apr ,/match/atalanta/juventus-fc/2008,2008,34,serie_a
4460,Cagliari,Empoli,2-0,Sun 20 Apr ,/match/cagliari/empoli-fc/2008,2008,34,serie_a
4461,Parma,Napoli,01-Feb,Sun 20 Apr ,/match/parma-fc/napoli/2008,2008,34,serie_a
4462,Sampdoria,Udinese,3-0,Sun 20 Apr ,/match/sampdoria/udinese/2008,2008,34,serie_a
4463,Siena,Genoa,0-1,Sun 20 Apr ,/match/siena/genoa/2008,2008,34,serie_a
4464,Catania,Lazio,1-0,Sun 20 Apr ,/match/catania/lazio/2008,2008,34,serie_a
4465,Torino,Inter,0-1,Sun 20 Apr ,/match/torino-fc/internazionale/2008,2008,34,serie_a
4466,Fiorentina,Sampdoria,02-Feb,Sun 27 Apr ,/match/fiorentina/sampdoria/2008,2008,35,serie_a
4467,Genoa,Empoli,0-1,Sun 27 Apr ,/match/genoa/empoli-fc/2008,2008,35,serie_a
4468,Inter,Cagliari,02-Jan,Sun 27 Apr ,/match/internazionale/cagliari/2008,2008,35,serie_a
4469,Livorno,Milan,01-Apr,Sun 27 Apr ,/match/livorno/milan/2008,2008,35,serie_a
4470,Napoli,Siena,0-0,Sun 27 Apr ,/match/napoli/siena/2008,2008,35,serie_a
4471,Palermo FC,Atalanta,0-0,Sun 27 Apr ,/match/palermo/atalanta/2008,2008,35,serie_a
4472,Reggina,Parma,02-Jan,Sun 27 Apr ,/match/reggina/parma-fc/2008,2008,35,serie_a
4473,Udinese,Catania,02-Jan,Sun 27 Apr ,/match/udinese/catania/2008,2008,35,serie_a
4474,Roma,Torino,04-Jan,Sun 27 Apr ,/match/roma/torino-fc/2008,2008,35,serie_a
4475,Juventus,Lazio,05-Feb,Sun 27 Apr ,/match/juventus-fc/lazio/2008,2008,35,serie_a
4476,Milan,Inter,02-Jan,Sun 04 May ,/match/milan/internazionale/2008,2008,36,serie_a
4477,Atalanta,Livorno,03-Feb,Sun 04 May ,/match/atalanta/livorno/2008,2008,36,serie_a
4478,Cagliari,Fiorentina,02-Jan,Sun 04 May ,/match/cagliari/fiorentina/2008,2008,36,serie_a
4479,Catania,Reggina,01-Feb,Sun 04 May ,/match/catania/reggina/2008,2008,36,serie_a
4480,Empoli,Udinese,0-1,Sun 04 May ,/match/empoli-fc/udinese/2008,2008,36,serie_a
4481,Parma,Genoa,1-0,Sun 04 May ,/match/parma-fc/genoa/2008,2008,36,serie_a
4482,Siena,Juventus,1-0,Sun 04 May ,/match/siena/juventus-fc/2008,2008,36,serie_a
4483,Torino,Napoli,02-Jan,Sun 04 May ,/match/torino-fc/napoli/2008,2008,36,serie_a
4484,Lazio,Palermo FC,01-Feb,Sun 04 May ,/match/lazio/palermo/2008,2008,36,serie_a
4485,Sampdoria,Roma,0-3,Sun 04 May ,/match/sampdoria/roma/2008,2008,36,serie_a
4486,Fiorentina,Parma,03-Jan,Sun 11 May ,/match/fiorentina/parma-fc/2008,2008,37,serie_a
4487,Inter,Siena,02-Feb,Sun 11 May ,/match/internazionale/siena/2008,2008,37,serie_a
4488,Juventus,Catania,01-Jan,Sun 11 May ,/match/juventus-fc/catania/2008,2008,37,serie_a
4489,Livorno,Torino,0-1,Sun 11 May ,/match/livorno/torino-fc/2008,2008,37,serie_a
4490,Napoli,Milan,03-Jan,Sun 11 May ,/match/napoli/milan/2008,2008,37,serie_a
4491,Palermo FC,Sampdoria,0-2,Sun 11 May ,/match/palermo/sampdoria/2008,2008,37,serie_a
4492,Reggina,Empoli,2-0,Sun 11 May ,/match/reggina/empoli-fc/2008,2008,37,serie_a
4493,Udinese,Cagliari,0-2,Sun 11 May ,/match/udinese/cagliari/2008,2008,37,serie_a
4494,Roma,Atalanta,02-Jan,Sun 11 May ,/match/roma/atalanta/2008,2008,37,serie_a
4495,Genoa,Lazio,0-2,Sun 11 May ,/match/genoa/lazio/2008,2008,37,serie_a
4496,Sampdoria,Juventus,03-Mar,Sat 17 May ,/match/sampdoria/juventus-fc/2008,2008,38,serie_a
4497,Milan,Udinese,04-Jan,Sun 18 May ,/match/milan/udinese/2008,2008,38,serie_a
4498,Atalanta,Genoa,2-0,Sun 18 May ,/match/atalanta/genoa/2008,2008,38,serie_a
4499,Cagliari,Reggina,02-Feb,Sun 18 May ,/match/cagliari/reggina/2008,2008,38,serie_a
4500,Empoli,Livorno,02-Jan,Sun 18 May ,/match/empoli-fc/livorno/2008,2008,38,serie_a
4501,Parma,Inter,0-2,Sun 18 May ,/match/parma-fc/internazionale/2008,2008,38,serie_a
4502,Siena,Palermo FC,02-Feb,Sun 18 May ,/match/siena/palermo/2008,2008,38,serie_a
